Time	RPM	Steps Remaining	 PID p	 PID i	 PID d
22802	3604.04	0	0	0	0
22852	3653.19	0	-1	0	0
22902	3631.08	0	0	0	0
22952	3671.07	0	-1	0	0
23002	3660.32	0	-1	0	0
23052	3650.52	0	-1	0	0
23102	3613.59	0	0	0	0
23152	3629.32	0	-1	0	0
23202	3622.31	0	0	0	0
23252	3669.28	0	-1	0	0
23302	3585.09	0	0	0	0
23352	3606.64	0	0	0	0
23402	3532.74	0	1	0	0
23452	3589.38	0	0	0	0
23502	3553.66	0	0	0	0
23552	3606.64	0	0	0	0
23602	3585.09	0	0	0	0
23652	3644.31	0	0	0	0
23702	3552.82	0	0	0	0
23752	3558.72	0	0	0	0
23802	3547.78	0	1	0	0
23852	3587.66	0	0	0	0
23902	3554.5	0	0	0	0
23952	3549.46	0	1	0	0
24002	3503.85	0	1	0	0
24052	3559.56	0	0	0	0
24102	3532.74	0	1	0	0
24152	3496.5	0	2	0	0
24202	3550.3	0	0	0	0
24252	3551.14	0	0	0	0
24302	3543.59	0	1	0	0
24352	3556.19	0	0	0	0
24402	3622.31	0	0	0	0
24452	3562.1	0	0	0	0
24502	3622.31	0	0	0	0
24552	3604.04	0	0	0	0
24602	3608.37	0	0	0	0
24652	3600.58	0	0	0	0
24702	3646.09	0	0	0	0
24752	3634.6	0	0	0	0
24802	3689.13	0	-1	0	0
24852	3674.67	0	-1	0	0
24902	3651.41	0	-1	0	0
24952	3640.78	0	0	0	0
25003	3690.04	0	-1	0	0
25053	3622.31	0	0	0	0
25103	3621.44	0	-1	0	0
25153	3651.41	0	-1	0	0
25203	3600.58	0	-1	0	0
25253	3606.64	0	-1	0	0
25303	3592.81	0	-1	0	0
25353	3569.73	0	0	0	0
25403	3513.7	0	1	0	0
25453	3524.44	0	1	0	0
25503	3578.24	0	1	0	0
25553	3547.78	0	1	0	0
25603	3578.24	0	1	0	0
25653	3576.54	0	0	0	0
25703	3598.85	0	0	0	0
25753	3591.09	0	0	0	0
25803	3630.2	0	0	0	0
25853	3576.54	0	0	0	0
25903	3578.24	0	0	0	0
25953	3516.17	0	1	0	0
26003	3589.38	0	0	0	0
26053	3585.09	0	0	0	0
26103	3569.73	0	0	0	0
26153	3505.49	0	1	0	0
26203	3579.1	0	1	0	0
26253	3569.73	0	0	0	0
26303	3579.1	0	0	0	0
26353	3572.28	0	0	0	0
26403	3606.64	0	0	0	0
26454	3577.39	0	0	0	0
26504	3636.36	0	0	0	0
26554	3631.96	0	0	0	0
26604	3622.31	0	0	0	0
26654	3598.85	0	0	0	0
26704	3629.32	0	0	0	0
26754	3553.66	0	0	0	0
26804	3622.31	0	0	0	0
26854	3594.54	0	0	0	0
26904	3578.24	0	1	0	0
26954	3576.54	0	0	0	0
27004	3630.2	0	0	0	0
27054	3612.72	0	0	0	0
27104	3661.22	0	-1	0	0
27154	3645.2	0	0	0	0
27204	3623.19	0	0	0	0
27254	3613.59	0	0	0	0
27304	3584.23	0	0	0	0
27354	3585.09	0	0	0	0
