------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.003000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
23798,3582.52,0,0,0,0
23848,3556.19,0,0,0,0
23898,3574.83,0,0,0,0
23948,3555.34,0,0,0,0
23998,3536.90,0,0,0,0
24048,3556.19,0,0,0,0
24098,3619.69,0,0,0,0
24148,3589.38,0,0,0,0
24198,3598.85,0,0,0,0
24248,3607.50,0,0,0,0
24298,3607.50,0,0,0,0
24348,3675.57,0,0,0,0
24398,3686.41,0,0,0,0
24448,3645.20,0,0,0,0
24498,3674.67,0,0,0,0
24548,3674.67,0,0,0,0
24598,3704.62,0,-1,0,0
24648,3690.04,0,0,0,0
24698,3695.49,0,0,0,0
24748,3679.18,0,0,0,0
24798,3704.62,0,-1,0,0
24848,3646.09,0,0,0,0
24898,3684.60,0,0,0,0
24948,3679.18,0,0,0,0
24998,3714.71,0,-1,0,0
25048,3699.14,0,0,0,0
25098,3689.13,0,0,0,0
25148,3636.36,0,0,0,0
25198,3646.09,0,0,0,0
25248,3646.09,0,0,0,0
25298,3665.69,0,0,0,0
25348,3671.07,0,0,0,0
25398,3665.69,0,0,0,0
25448,3684.60,0,0,0,0
25498,3626.69,0,0,0,0
25548,3675.57,0,0,0,0
25598,3607.50,0,0,0,0
25648,3631.08,0,0,0,0
25698,3607.50,0,0,0,0
25748,3626.69,0,0,0,0
25798,3617.07,0,0,0,0
25848,3654.97,0,0,0,0
25899,3617.94,0,0,0,0
25949,3621.44,0,0,0,0
25999,3598.85,0,0,0,0
26049,3605.77,0,0,0,0
26099,3606.64,0,0,0,0
26149,3635.48,0,0,0,0
26199,3617.07,0,0,0,0
26249,3603.17,0,0,0,0
26299,3589.38,0,0,0,0
26349,3603.17,0,0,0,0
26399,3607.50,0,0,0,0
26449,3645.20,0,0,0,0
26499,3627.57,0,0,0,0
26549,3654.97,0,0,0,0
26599,3617.07,0,0,0,0
26649,3655.86,0,0,0,0
26699,3646.09,0,0,0,0
26749,3597.98,0,0,0,0
26799,3588.52,0,0,0,0
26849,3617.07,0,0,0,0
26899,3583.37,0,0,0,0
26949,3631.08,0,0,0,0
26999,3625.82,0,0,0,0
27049,3692.76,0,0,0,0
27099,3634.60,0,0,0,0
27149,3635.48,0,0,0,0
27199,3617.07,0,0,0,0
27249,3612.72,0,0,0,0
27299,3577.39,0,0,0,0
27350,3639.89,0,0,0,0
27400,3597.12,0,0,0,0
27450,3639.89,0,0,0,0
27500,3636.36,0,0,0,0
27550,3626.69,0,0,0,0
27600,3597.98,0,0,0,0
27650,3654.97,0,0,0,0
27700,3635.48,0,0,0,0
27750,3655.86,0,0,0,0
27800,3636.36,0,0,0,0
27850,3639.01,0,0,0,0
27900,3626.69,0,0,0,0
27950,3664.79,0,0,0,0
28000,3646.09,0,0,0,0
28050,3645.20,0,0,0,0
28100,3627.57,0,0,0,0
28150,3563.79,0,0,0,0
28200,3577.39,0,0,0,0
28250,3616.20,0,0,0,0
28300,3597.98,0,0,0,0
28350,3573.13,0,0,0,0
28400,3556.19,0,0,0,0
28450,3573.98,0,0,0,0
28500,3546.94,0,0,0,0
28550,3556.19,0,0,0,0
28600,3555.34,0,0,0,0
28650,3568.88,0,0,0,0
28700,3573.13,0,0,0,0
28750,3610.98,0,0,0,0
28800,3587.66,0,0,0,0
28850,3601.44,0,0,0,0
28900,3596.26,0,0,0,0
28950,3628.45,0,0,0,0
29000,3606.64,0,0,0,0
29050,3586.80,0,0,0,0
29100,3555.34,0,0,0,0
29150,3593.67,0,0,0,0
29200,3573.13,0,0,0,0
29250,3601.44,0,0,0,0
29300,3556.19,0,0,0,0
29350,3584.23,0,0,0,0
29400,3519.47,0,0,0,0
29450,3585.94,0,0,0,0
29500,3585.09,0,0,0,0
29550,3584.23,0,0,0,0
29600,3573.98,0,0,0,0
29650,3602.31,0,0,0,0
29700,3593.67,0,0,0,0
29750,3579.10,0,0,0,0
29800,3601.44,0,0,0,0
29850,3546.94,0,0,0,0
29900,3592.81,0,0,0,0
29950,3588.52,0,0,0,0
30000,3640.78,0,0,0,0
30050,3597.98,0,0,0,0
30100,3593.67,0,0,0,0
30150,3577.39,0,0,0,0
30200,3610.98,0,0,0,0
30251,3596.26,0,0,0,0
30301,3578.24,0,0,0,0
30351,3587.66,0,0,0,0
30401,3645.20,0,0,0,0
30451,3636.36,0,0,0,0
30501,3655.86,0,0,0,0
30551,3636.36,0,0,0,0
30601,3617.07,0,0,0,0
30651,3617.07,0,0,0,0
30701,3611.85,0,0,0,0
30751,3605.77,0,0,0,0
30801,3654.97,0,0,0,0
30851,3629.32,0,0,0,0
30901,3646.09,0,0,0,0
30951,3579.10,0,0,0,0
31001,3588.52,0,0,0,0
31051,3588.52,0,0,0,0
31101,3607.50,0,0,0,0
31151,3607.50,0,0,0,0
31201,3646.09,0,0,0,0
31251,3573.13,0,0,0,0
31301,3631.08,0,0,0,0
31351,3617.07,0,0,0,0
31401,3639.01,0,0,0,0
31451,3603.17,0,0,0,0
31501,3645.20,0,0,0,0
31551,3610.11,0,0,0,0
31601,3610.11,0,0,0,0
31651,3591.95,0,0,0,0
31702,3561.25,0,0,0,0
31752,3562.95,0,0,0,0
31802,3555.34,0,0,0,0
31852,3492.43,0,1,0,0
31902,3546.94,0,0,0,0
31952,3509.59,0,0,0,0
32002,3496.50,0,1,0,0
32052,3500.58,0,0,0,0
32102,3513.70,0,0,0,0
32152,3508.77,0,0,0,0
32202,3546.94,0,0,0,0
32252,3538.57,0,0,0,0
32302,3531.90,0,0,0,0
32352,3546.94,0,0,0,0
32402,3582.52,0,0,0,0
32452,3570.58,0,0,0,0
32502,3546.94,0,0,0,0
32552,3603.17,0,0,0,0
32602,3585.09,0,0,0,0
32652,3610.98,0,0,0,0
32702,3590.23,0,0,0,0
32752,3556.19,0,0,0,0
32802,3546.10,0,0,0,0
32852,3621.44,0,0,0,0
32902,3617.07,0,0,0,0
32952,3655.86,0,0,0,0
33002,3665.69,0,0,0,0
33052,3694.58,0,0,0,0
33102,3695.49,0,0,0,0
33152,3646.09,0,0,0,0
33202,3695.49,0,0,0,0
33252,3679.18,0,0,0,0
33302,3680.08,0,0,0,0
33352,3679.18,0,0,0,0
33402,3704.62,0,-1,0,0
33452,3680.08,0,0,0,0
33502,3674.67,0,0,0,0
33552,3636.36,0,0,0,0
33602,3674.67,0,0,0,0
33652,3636.36,0,0,0,0
33702,3655.86,0,0,0,0
33752,3636.36,0,0,0,0
33802,3655.86,0,0,0,0
33852,3646.09,0,0,0,0
33902,3658.54,0,0,0,0
33952,3654.97,0,0,0,0
34002,3665.69,0,0,0,0
34052,3655.86,0,0,0,0
34102,3636.36,0,0,0,0
34152,3617.07,0,0,0,0
34202,3635.48,0,0,0,0
34252,3616.20,0,0,0,0
34302,3647.86,0,0,0,0
34352,3629.32,0,0,0,0
34402,3684.60,0,0,0,0
34452,3780.24,0,-1,0,0
34502,3675.57,0,0,0,0
34552,3655.86,0,0,0,0
34603,3636.36,0,0,0,0
34653,3664.79,0,0,0,0
34703,3638.13,0,0,0,0
34753,3645.20,0,0,0,0
34803,3636.36,0,0,0,0
34853,3644.31,0,0,0,0
34903,3598.85,0,0,0,0
34953,3635.48,0,0,0,0
35003,3615.33,0,0,0,0
35053,3635.48,0,0,0,0
35103,3621.44,0,0,0,0
35153,3655.86,0,0,0,0
35203,3636.36,0,0,0,0
35253,3675.57,0,0,0,0
35303,3664.79,0,0,0,0
