------ Microcontroller Engine Governor - Version: 1.12 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
12292,3582.52,0,0,0,0
12342,3613.59,0,0,0,0
12392,3573.13,0,0,0,0
12442,3613.59,0,0,0,0
12492,3568.03,0,0,0,0
12542,3594.54,0,0,0,0
12592,3566.33,0,0,0,0
12642,3604.90,0,0,0,0
12692,3581.66,0,0,0,0
12742,3586.80,0,0,0,0
12792,3575.69,0,0,0,0
12843,3603.17,0,0,0,0
12893,3590.23,0,0,0,0
12943,3585.94,0,0,0,0
12993,3582.52,0,0,0,0
13043,3604.90,0,0,0,0
13093,3591.09,0,0,0,0
13143,3614.46,0,0,0,0
13193,3582.52,0,0,0,0
13243,3614.46,0,0,0,0
13293,3568.03,0,0,0,0
13343,3585.09,0,0,0,0
13393,3550.30,0,0,0,0
13443,3594.54,0,0,0,0
13493,3550.30,0,0,0,0
13543,3604.90,0,0,0,0
13593,3577.39,0,0,0,0
13643,3613.59,0,0,0,0
13693,3580.81,0,0,0,0
13743,3603.17,0,0,0,0
13793,3580.81,0,0,0,0
13843,3595.40,0,0,0,0
13893,3576.54,0,0,0,0
13943,3613.59,0,0,0,0
13993,3557.87,0,0,0,0
14043,3594.54,0,0,0,0
14093,3573.13,0,0,0,0
14143,3614.46,0,0,0,0
14193,3582.52,0,0,0,0
14243,3541.08,0,0,0,0
14294,3592.81,0,0,0,0
14344,3581.66,0,0,0,0
14394,3618.82,0,0,0,0
14444,3590.23,0,0,0,0
14494,3591.09,0,0,0,0
14544,3573.98,0,0,0,0
14594,3610.11,0,0,0,0
14644,3582.52,0,0,0,0
14694,3604.90,0,0,0,0
14744,3568.03,0,0,0,0
14794,3593.67,0,0,0,0
14844,3580.81,0,0,0,0
14894,3586.80,0,0,0,0
14944,3536.07,0,0,0,0
14994,3586.80,0,0,0,0
15044,3557.87,0,0,0,0
15094,3604.90,0,0,0,0
15144,3582.52,0,0,0,0
15194,3595.40,0,0,0,0
15244,3568.03,0,0,0,0
15294,3594.54,0,0,0,0
15344,3566.33,0,0,0,0
15394,3568.88,0,0,0,0
15444,3557.87,0,0,0,0
15494,3595.40,0,0,0,0
15544,3576.54,0,0,0,0
15594,3604.90,0,0,0,0
15644,3582.52,0,0,0,0
15694,3613.59,0,0,0,0
15744,3545.26,0,0,0,0
15794,3613.59,0,0,0,0
15844,3577.39,0,0,0,0
15894,3604.90,0,0,0,0
15944,3572.28,0,0,0,0
15994,3596.26,0,0,0,0
16044,3577.39,0,0,0,0
16094,3577.39,0,0,0,0
16144,3557.03,0,0,0,0
16194,3586.80,0,0,0,0
16244,3577.39,0,0,0,0
16294,3604.90,0,0,0,0
16344,3582.52,0,0,0,0
16394,3557.87,0,0,0,0
16444,3550.30,0,0,0,0
16494,3605.77,0,0,0,0
16544,3544.42,0,0,0,0
16594,3615.33,0,0,0,0
16644,3591.09,0,0,0,0
16694,3585.94,0,0,0,0
16744,3568.03,0,0,0,0
16794,3554.50,0,0,0,0
16844,3583.37,0,0,0,0
16894,3567.18,0,0,0,0
16944,3604.04,0,0,0,0
16994,3572.28,0,0,0,0
17044,3596.26,0,0,0,0
17094,3573.13,0,0,0,0
17144,3604.90,0,0,0,0
17195,3580.81,0,0,0,0
17245,3594.54,0,0,0,0
17295,3568.03,0,0,0,0
17345,3604.90,0,0,0,0
17395,3573.13,0,0,0,0
17445,3586.80,0,0,0,0
17495,3572.28,0,0,0,0
17545,3604.90,0,0,0,0
17595,3582.52,0,0,0,0
17645,3596.26,0,0,0,0
17695,3563.79,0,0,0,0
17745,3585.94,0,0,0,0
17795,3572.28,0,0,0,0
17845,3595.40,0,0,0,0
17895,3591.09,0,0,0,0
17945,3596.26,0,0,0,0
17995,3577.39,0,0,0,0
18045,3604.04,0,0,0,0
18095,3585.09,0,0,0,0
18145,3593.67,0,0,0,0
18195,3573.13,0,0,0,0
18245,3604.90,0,0,0,0
18295,3568.03,0,0,0,0
18345,3585.94,0,0,0,0
18395,3568.03,0,0,0,0
18445,3595.40,0,0,0,0
18495,3575.69,0,0,0,0
18545,3603.17,0,0,0,0
18595,3562.95,0,0,0,0
18646,3605.77,0,0,0,0
18696,3591.09,0,0,0,0
18746,3614.46,0,0,0,0
18796,3573.13,0,0,0,0
18846,3585.94,0,0,0,0
18896,3567.18,0,0,0,0
18946,3559.56,0,0,0,0
18996,3553.66,0,0,0,0
19046,3604.90,0,0,0,0
19096,3581.66,0,0,0,0
19146,3604.90,0,0,0,0
19196,3573.13,0,0,0,0
19246,3590.23,0,0,0,0
19296,3610.98,0,0,0,0
19346,3582.52,0,0,0,0
19396,3645.20,0,0,0,0
19446,3558.72,0,0,0,0
19496,3595.40,0,0,0,0
19546,3573.13,0,0,0,0
19596,3604.90,0,0,0,0
19646,3591.09,0,0,0,0
19696,3586.80,0,0,0,0
19746,3567.18,0,0,0,0
19796,3680.08,0,0,0,0
19846,3568.03,0,0,0,0
19896,3576.54,0,0,0,0
19946,3575.69,0,0,0,0
19996,3614.46,0,0,0,0
20046,3585.94,0,0,0,0
20096,3604.90,0,0,0,0
20146,3563.79,0,0,0,0
20196,3605.77,0,0,0,0
20246,3558.72,0,0,0,0
20296,3585.94,0,0,0,0
20346,3580.81,0,0,0,0
20396,3604.04,0,0,0,0
20446,3580.81,0,0,0,0
20496,3585.94,0,0,0,0
20546,3577.39,0,0,0,0
20596,3658.54,0,0,0,0
20646,3575.69,0,0,0,0
20696,3585.09,0,0,0,0
20746,3559.56,0,0,0,0
20796,3594.54,0,0,0,0
20846,3557.03,0,0,0,0
20896,3596.26,0,0,0,0
20946,3566.33,0,0,0,0
20996,3629.32,0,0,0,0
21046,3582.52,0,0,0,0
21096,3604.90,0,0,0,0
21146,3591.95,0,0,0,0
21196,3568.03,0,0,0,0
21246,3531.07,0,0,0,0
21296,3550.30,0,0,0,0
21346,3600.58,0,0,0,0
21396,3518.65,0,0,0,0
21446,3604.04,0,0,0,0
21496,3580.81,0,0,0,0
21547,3604.90,0,0,0,0
21597,3582.52,0,0,0,0
21647,3596.26,0,0,0,0
21697,3570.58,0,0,0,0
21747,3576.54,0,0,0,0
21797,3513.70,0,0,0,0
21847,3596.26,0,0,0,0
21897,3582.52,0,0,0,0
21947,3604.90,0,0,0,0
21997,3590.23,0,0,0,0
22047,3585.09,0,0,0,0
22097,3568.03,0,0,0,0
22147,3585.94,0,0,0,0
22197,3525.26,0,0,0,0
22247,3596.26,0,0,0,0
22297,3571.43,0,0,0,0
22347,3577.39,0,0,0,0
22397,3550.30,0,0,0,0
22447,3585.09,0,0,0,0
22497,3568.03,0,0,0,0
22547,3586.80,0,0,0,0
22597,3570.58,0,0,0,0
22647,3604.90,0,0,0,0
22697,3568.03,0,0,0,0
22747,3576.54,0,0,0,0
22797,3575.69,0,0,0,0
22847,3604.90,0,0,0,0
22897,3582.52,0,0,0,0
22947,3577.39,0,0,0,0
22998,3519.47,0,0,0,0
23048,3578.24,0,0,0,0
23098,3566.33,0,0,0,0
23148,3595.40,0,0,0,0
23198,3576.54,0,0,0,0
23248,3604.90,0,0,0,0
23298,3573.13,0,0,0,0
23348,3586.80,0,0,0,0
23398,3557.87,0,0,0,0
23448,3586.80,0,0,0,0
23498,3550.30,0,0,0,0
23548,3559.56,0,0,0,0
23598,3600.58,0,0,0,0
23648,3567.18,0,0,0,0
23698,3595.40,0,0,0,0
23748,3569.73,0,0,0,0
23798,3604.90,0,0,0,0
23848,3573.98,0,0,0,0
23898,3594.54,0,0,0,0
23948,3580.81,0,0,0,0
23998,3604.90,0,0,0,0
24048,3568.03,0,0,0,0
24098,3595.40,0,0,0,0
24148,3576.54,0,0,0,0
24198,3585.94,0,0,0,0
24248,3564.64,0,0,0,0
24298,3595.40,0,0,0,0
24348,3571.43,0,0,0,0
24398,3604.04,0,0,0,0
24448,3580.81,0,0,0,0
24498,3604.90,0,0,0,0
24548,3573.13,0,0,0,0
24598,3586.80,0,0,0,0
24648,3572.28,0,0,0,0
24698,3594.54,0,0,0,0
24748,3559.56,0,0,0,0
24798,3586.80,0,0,0,0
24848,3557.87,0,0,0,0
24898,3558.72,0,0,0,0
24948,3568.88,0,0,0,0
24998,3614.46,0,0,0,0
25048,3591.95,0,0,0,0
25098,3604.90,0,0,0,0
25148,3576.54,0,0,0,0
25198,3585.94,0,0,0,0
25248,3559.56,0,0,0,0
25298,3596.26,0,0,0,0
25348,3566.33,0,0,0,0
25398,3595.40,0,0,0,0
25448,3582.52,0,0,0,0
25498,3585.94,0,0,0,0
25548,3595.40,0,0,0,0
25598,3562.95,0,0,0,0
25648,3599.71,0,0,0,0
25698,3550.30,0,0,0,0
25748,3576.54,0,0,0,0
25798,3566.33,0,0,0,0
25848,3596.26,0,0,0,0
25899,3558.72,0,0,0,0
25949,3603.17,0,0,0,0
25999,3589.38,0,0,0,0
26049,3586.80,0,0,0,0
26099,3559.56,0,0,0,0
26149,3585.09,0,0,0,0
26199,3541.91,0,0,0,0
26249,3585.09,0,0,0,0
26299,3559.56,0,0,0,0
26349,3595.40,0,0,0,0
26399,3571.43,0,0,0,0
26449,3596.26,0,0,0,0
26499,3568.03,0,0,0,0
26549,3595.40,0,0,0,0
26599,3571.43,0,0,0,0
26649,3594.54,0,0,0,0
26699,3550.30,0,0,0,0
26749,3585.94,0,0,0,0
26799,3558.72,0,0,0,0
