------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.005000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
42206,3573.13,0,0,0,0
42256,3630.20,0,0,0,0
42306,3607.50,0,0,0,0
42356,3573.98,0,0,0,0
42406,3619.69,0,0,0,0
42456,3570.58,0,0,0,0
42506,3611.85,0,0,0,0
42556,3617.07,0,0,0,0
42606,3636.36,0,0,0,0
42656,3636.36,0,0,0,0
42706,3626.69,0,0,0,0
42756,3636.36,0,0,0,0
42806,3655.86,0,0,0,0
42856,3674.67,0,0,0,0
42906,3660.32,0,0,0,0
42956,3694.58,0,0,0,0
43006,3655.86,0,0,0,0
43056,3704.62,0,-1,0,0
43106,3689.13,0,0,0,0
43156,3695.49,0,0,0,0
43206,3679.18,0,0,0,0
43256,3665.69,0,0,0,0
43307,3664.79,0,0,0,0
43357,3713.79,0,-1,0,0
43407,3664.79,0,0,0,0
43457,3694.58,0,0,0,0
43507,3626.69,0,0,0,0
43557,3674.67,0,0,0,0
43607,3669.28,0,0,0,0
43657,3645.20,0,0,0,0
43707,3685.50,0,0,0,0
43757,3617.07,0,0,0,0
43807,3665.69,0,0,0,0
43857,3646.09,0,0,0,0
43907,3636.36,0,0,0,0
43957,3578.24,0,0,0,0
44007,3639.89,0,0,0,0
44057,3617.07,0,0,0,0
44107,3607.50,0,0,0,0
44157,3598.85,0,0,0,0
44207,3654.97,0,0,0,0
44257,3582.52,0,0,0,0
44307,3631.08,0,0,0,0
44357,3597.98,0,0,0,0
44407,3635.48,0,0,0,0
44457,3617.07,0,0,0,0
44507,3625.82,0,0,0,0
44557,3617.07,0,0,0,0
44607,3645.20,0,0,0,0
44657,3597.98,0,0,0,0
44707,3635.48,0,0,0,0
44758,3617.07,0,0,0,0
44808,3626.69,0,0,0,0
44858,3597.98,0,0,0,0
44908,3621.44,0,0,0,0
44958,3615.33,0,0,0,0
45008,3636.36,0,0,0,0
45058,3597.98,0,0,0,0
45108,3664.79,0,0,0,0
45158,3588.52,0,0,0,0
45208,3621.44,0,0,0,0
45258,3607.50,0,0,0,0
45308,3603.17,0,0,0,0
45358,3597.98,0,0,0,0
45408,3621.44,0,0,0,0
45458,3598.85,0,0,0,0
45508,3639.89,0,0,0,0
45558,3573.98,0,0,0,0
45608,3621.44,0,0,0,0
45658,3569.73,0,0,0,0
45708,3574.83,0,0,0,0
45758,3573.13,0,0,0,0
45808,3584.23,0,0,0,0
45858,3579.10,0,0,0,0
45908,3563.79,0,0,0,0
45958,3564.64,0,0,0,0
46008,3621.44,0,0,0,0
46058,3607.50,0,0,0,0
46108,3591.95,0,0,0,0
46158,3588.52,0,0,0,0
46208,3634.60,0,0,0,0
46258,3563.79,0,0,0,0
46308,3621.44,0,0,0,0
46358,3626.69,0,0,0,0
46408,3664.79,0,0,0,0
46458,3587.66,0,0,0,0
46508,3573.13,0,0,0,0
46558,3564.64,0,0,0,0
46608,3621.44,0,0,0,0
46658,3617.07,0,0,0,0
46708,3646.09,0,0,0,0
46758,3583.37,0,0,0,0
46808,3621.44,0,0,0,0
46858,3574.83,0,0,0,0
46908,3658.54,0,0,0,0
46958,3620.56,0,0,0,0
47008,3593.67,0,0,0,0
47058,3610.11,0,0,0,0
47108,3612.72,0,0,0,0
47158,3669.28,0,0,0,0
47208,3697.31,0,0,0,0
47258,3664.79,0,0,0,0
47308,3684.60,0,0,0,0
47358,3665.69,0,0,0,0
47408,3635.48,0,0,0,0
47458,3606.64,0,0,0,0
47508,3628.45,0,0,0,0
47558,3578.24,0,0,0,0
47608,3632.84,0,0,0,0
47659,3597.98,0,0,0,0
47709,3646.09,0,0,0,0
47759,3626.69,0,0,0,0
47809,3611.85,0,0,0,0
47859,3597.98,0,0,0,0
47909,3621.44,0,0,0,0
47959,3598.85,0,0,0,0
48009,3646.97,0,0,0,0
48059,3578.24,0,0,0,0
48109,3583.37,0,0,0,0
48159,3563.79,0,0,0,0
48209,3574.83,0,0,0,0
48259,3582.52,0,0,0,0
48309,3639.89,0,0,0,0
48359,3617.07,0,0,0,0
48409,3678.27,0,0,0,0
48459,3597.98,0,0,0,0
48509,3593.67,0,0,0,0
48559,3554.50,0,0,0,0
48609,3536.90,0,0,0,0
48659,3536.07,0,0,0,0
48709,3566.33,0,0,0,0
48759,3564.64,0,0,0,0
48809,3619.69,0,0,0,0
48859,3563.79,0,0,0,0
48909,3565.49,0,0,0,0
48959,3621.44,0,0,0,0
49009,3617.07,0,0,0,0
49059,3645.20,0,0,0,0
49110,3626.69,0,0,0,0
49160,3654.97,0,0,0,0
49210,3658.54,0,0,0,0
49260,3654.97,0,0,0,0
49310,3646.09,0,0,0,0
49360,3646.09,0,0,0,0
49410,3703.70,0,-1,0,0
49460,3699.14,0,0,0,0
49510,3718.39,0,-1,0,0
49560,3699.14,0,0,0,0
49610,3714.71,0,-1,0,0
49660,3689.13,0,0,0,0
49710,3694.58,0,0,0,0
49760,3646.09,0,0,0,0
49810,3694.58,0,0,0,0
49860,3664.79,0,0,0,0
49910,3695.49,0,0,0,0
49960,3680.08,0,0,0,0
50010,3679.18,0,0,0,0
50060,3612.72,0,0,0,0
50110,3636.36,0,0,0,0
50160,3636.36,0,0,0,0
50210,3626.69,0,0,0,0
50260,3674.67,0,0,0,0
50310,3655.86,0,0,0,0
50360,3655.86,0,0,0,0
50410,3645.20,0,0,0,0
50460,3636.36,0,0,0,0
50510,3625.82,0,0,0,0
50560,3646.09,0,0,0,0
50610,3636.36,0,0,0,0
50660,3630.20,0,0,0,0
50710,3626.69,0,0,0,0
50760,3655.86,0,0,0,0
50810,3588.52,0,0,0,0
50860,3611.85,0,0,0,0
50910,3605.77,0,0,0,0
50960,3639.89,0,0,0,0
51010,3565.49,0,0,0,0
51060,3601.44,0,0,0,0
51110,3596.26,0,0,0,0
51160,3631.08,0,0,0,0
51210,3617.07,0,0,0,0
51260,3597.98,0,0,0,0
51310,3588.52,0,0,0,0
51360,3583.37,0,0,0,0
51410,3564.64,0,0,0,0
51460,3593.67,0,0,0,0
51510,3569.73,0,0,0,0
51560,3610.98,0,0,0,0
51610,3589.38,0,0,0,0
51660,3607.50,0,0,0,0
51710,3546.94,0,0,0,0
51760,3591.95,0,0,0,0
51810,3573.98,0,0,0,0
51860,3592.81,0,0,0,0
51910,3579.10,0,0,0,0
51960,3573.98,0,0,0,0
52011,3593.67,0,0,0,0
52061,3557.03,0,0,0,0
52111,3569.73,0,0,0,0
52161,3554.50,0,0,0,0
52211,3602.31,0,0,0,0
52261,3579.10,0,0,0,0
52311,3602.31,0,0,0,0
52361,3587.66,0,0,0,0
52411,3645.20,0,0,0,0
52461,3609.24,0,0,0,0
52511,3655.86,0,0,0,0
52561,3579.10,0,0,0,0
52611,3631.08,0,0,0,0
52661,3574.83,0,0,0,0
52711,3621.44,0,0,0,0
52761,3597.98,0,0,0,0
52811,3592.81,0,0,0,0
52861,3591.95,0,0,0,0
52911,3591.95,0,0,0,0
52961,3587.66,0,0,0,0
53011,3619.69,0,0,0,0
53061,3596.26,0,0,0,0
53111,3630.20,0,0,0,0
53161,3607.50,0,0,0,0
53211,3625.82,0,0,0,0
53261,3629.32,0,0,0,0
53311,3617.07,0,0,0,0
53361,3597.98,0,0,0,0
53411,3653.19,0,0,0,0
53462,3583.37,0,0,0,0
53512,3620.56,0,0,0,0
53562,3596.26,0,0,0,0
53612,3645.20,0,0,0,0
53662,3575.69,0,0,0,0
53712,3636.36,0,0,0,0
53762,3608.37,0,0,0,0
53812,3611.85,0,0,0,0
53862,3607.50,0,0,0,0
53912,3611.85,0,0,0,0
53962,3596.26,0,0,0,0
54012,3591.95,0,0,0,0
54062,3581.66,0,0,0,0
54112,3573.13,0,0,0,0
54162,3573.98,0,0,0,0
54212,3603.17,0,0,0,0
54262,3554.50,0,0,0,0
54312,3584.23,0,0,0,0
54362,3562.95,0,0,0,0
54412,3591.95,0,0,0,0
54462,3591.09,0,0,0,0
54512,3597.12,0,0,0,0
54562,3578.24,0,0,0,0
54612,3603.17,0,0,0,0
54662,3597.98,0,0,0,0
54712,3636.36,0,0,0,0
54762,3596.26,0,0,0,0
54812,3635.48,0,0,0,0
54862,3591.95,0,0,0,0
54912,3635.48,0,0,0,0
54962,3615.33,0,0,0,0
55012,3600.58,0,0,0,0
55062,3579.10,0,0,0,0
55112,3630.20,0,0,0,0
55162,3597.12,0,0,0,0
55212,3637.25,0,0,0,0
55262,3601.44,0,0,0,0
55312,3656.75,0,0,0,0
55362,3638.13,0,0,0,0
55412,3619.69,0,0,0,0
55462,3608.37,0,0,0,0
55512,3577.39,0,0,0,0
55562,3591.95,0,0,0,0
55612,3644.31,0,0,0,0
55662,3610.11,0,0,0,0
55712,3614.46,0,0,0,0
55762,3601.44,0,0,0,0
55812,3628.45,0,0,0,0
55862,3599.71,0,0,0,0
55912,3637.25,0,0,0,0
55962,3639.01,0,0,0,0
56012,3610.11,0,0,0,0
56062,3601.44,0,0,0,0
56112,3577.39,0,0,0,0
56162,3540.24,0,0,0,0
56212,3578.24,0,0,0,0
56262,3580.81,0,0,0,0
56312,3623.19,0,0,0,0
56363,3590.23,0,0,0,0
56413,3656.75,0,0,0,0
56463,3591.09,0,0,0,0
56513,3637.25,0,0,0,0
56563,3567.18,0,0,0,0
56613,3577.39,0,0,0,0
56663,3576.54,0,0,0,0
56713,3585.09,0,0,0,0
56763,3589.38,0,0,0,0
56813,3636.36,0,0,0,0
56863,3601.44,0,0,0,0
56913,3638.13,0,0,0,0
56963,3617.94,0,0,0,0
57013,3628.45,0,0,0,0
57063,3629.32,0,0,0,0
57113,3610.11,0,0,0,0
57163,3572.28,0,0,0,0
57213,3586.80,0,0,0,0
57263,3571.43,0,0,0,0
57313,3559.56,0,0,0,0
57363,3567.18,0,0,0,0
57413,3586.80,0,0,0,0
57463,3576.54,0,0,0,0
57513,3632.84,0,0,0,0
57563,3619.69,0,0,0,0
57613,3655.86,0,0,0,0
57663,3647.86,0,0,0,0
57713,3696.40,0,0,0,0
57763,3676.47,0,0,0,0
57814,3647.86,0,0,0,0
57864,3647.86,0,0,0,0
57914,3576.54,0,0,0,0
57964,3582.52,0,0,0,0
58014,3646.97,0,0,0,0
58064,3638.13,0,0,0,0
58114,3617.94,0,0,0,0
58164,3610.11,0,0,0,0
58214,3656.75,0,0,0,0
58264,3628.45,0,0,0,0
58314,3666.59,0,0,0,0
58364,3638.13,0,0,0,0
58414,3675.57,0,0,0,0
58464,3657.64,0,0,0,0
58514,3695.49,0,0,0,0
58564,3666.59,0,0,0,0
58614,3695.49,0,0,0,0
58664,3638.13,0,0,0,0
58714,3676.47,0,0,0,0
58764,3666.59,0,0,0,0
58814,3638.13,0,0,0,0
58864,3696.40,0,0,0,0
58914,3647.86,0,0,0,0
58964,3656.75,0,0,0,0
59014,3638.13,0,0,0,0
