------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.025000   Kd: 2.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
8194,2520.16,0,0,0,0,0.00,0,0,0
8244,2467.51,0,0,0,0,0.00,0,0,0
8294,2420.53,0,0,0,0,0.00,0,0,0
8344,2376.43,0,0,0,0,0.00,0,0,0
8394,2320.19,0,0,0,0,0.00,0,0,0
8444,2274.80,0,0,0,0,0.00,0,0,0
8494,2289.38,0,0,0,0,0.00,0,0,0
8544,2297.09,0,0,0,0,0.00,0,0,0
8594,2266.20,0,0,0,0,0.00,0,0,0
8644,2240.48,0,0,0,0,0.00,0,0,0
8694,2252.25,0,0,0,0,0.00,0,0,0
8744,2126.15,0,0,0,0,0.00,0,0,0
8794,2205.88,0,0,0,0,0.00,0,0,0
8844,2165.44,0,0,0,0,0.00,0,0,0
8894,2133.71,0,0,0,0,0.00,0,0,0
8944,2095.26,0,0,0,0,0.00,0,0,0
8994,2040.26,0,0,0,0,0.00,0,0,0
9044,2050.86,0,0,0,0,0.00,0,0,0
9094,2043.88,0,0,0,0,0.00,0,0,0
9144,1988.34,0,0,0,0,0.00,0,0,0
9194,1931.99,0,0,0,0,0.00,0,0,0
9244,1894.66,0,0,0,0,0.00,0,0,0
9294,1861.97,0,0,0,0,0.00,0,0,0
9344,1864.28,0,0,0,0,0.00,0,0,0
9394,1885.37,0,0,0,0,0.00,0,0,0
9444,1867.30,0,0,0,0,0.00,0,0,0
9494,1961.30,0,0,0,0,0.00,0,0,0
9544,2058.18,0,0,0,0,0.00,0,0,0
9594,2102.61,21,29,0,0,-44.43,29,0,0
9644,2287.28,0,26,0,-24,-314.64,87,0,49
9694,2135.54,21,29,0,6,84.71,143,0,59
9744,2135.54,19,29,0,0,-1.22,201,0,59
9794,2062.14,28,30,0,0,-4.24,261,0,64
9844,1989.65,14,32,0,4,72.49,293,0,68
9894,1993.62,20,32,0,0,-5.81,357,0,68
9944,1926.29,7,33,0,4,67.33,390,0,72
9994,1921.35,15,33,0,-2,-46.12,457,0,77
10044,1812.69,37,35,0,3,49.51,526,0,83
10094,1805.49,17,35,0,0,7.20,561,0,83
10144,1759.53,4,36,0,2,45.96,597,0,85
10194,1805.92,12,35,0,-8,-140.92,670,0,98
10244,1715.66,13,37,0,5,90.27,707,0,103
10294,1617.60,34,39,0,1,36.02,784,0,107
10344,1653.62,17,38,0,-2,-36.02,822,0,109
10394,1566.25,13,40,0,4,87.37,862,0,113
10444,1534.84,38,41,0,1,32.07,943,0,114
10494,1530.14,41,41,0,0,4.70,984,0,114
10544,1468.29,45,42,0,3,61.86,1026,0,117
10594,1468.72,42,42,0,0,-0.43,1068,0,117
10644,1414.69,45,43,0,2,54.02,1111,0,119
10694,1360.67,46,44,0,2,56.43,1198,0,121
