------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.005000   Kd: 10.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
10592,3639.89,0,0,0,0
10642,3564.64,0,0,0,0
10692,3631.08,0,0,0,0
10742,3589.38,0,0,0,0
10792,3610.98,0,0,0,0
10842,3600.58,0,0,0,0
10892,3654.97,0,-1,0,0
10942,3640.78,0,-1,0,0
10992,3645.20,0,-1,0,0
11042,3605.77,0,0,0,0
11092,3612.72,0,0,0,0
11142,3596.26,0,0,0,0
11192,3611.85,0,0,0,0
11242,3581.66,0,0,0,0
11292,3620.56,0,0,0,0
11342,3598.85,0,0,0,0
11392,3628.45,0,0,0,0
11442,3546.94,0,1,0,0
11492,3576.54,0,0,0,0
11542,3546.94,0,1,0,0
11592,3601.44,0,0,0,0
11642,3539.41,0,1,0,0
11692,3629.32,0,0,0,0
11742,3607.50,0,0,0,0
11792,3630.20,0,0,0,0
11842,3602.31,0,0,0,0
11892,3593.67,0,0,0,0
11942,3569.73,0,0,0,0
11992,3585.09,0,0,0,0
12042,3546.10,0,1,0,0
12092,3584.23,0,0,0,0
12142,3563.79,0,0,0,0
12192,3611.85,0,0,0,0
12242,3555.34,0,1,0,0
12292,3622.31,0,0,0,0
12342,3577.39,0,0,0,0
12392,3574.83,0,0,0,0
12442,3554.50,0,1,0,0
12492,3574.83,0,0,0,0
12542,3574.83,0,0,0,0
12592,3621.44,0,0,0,0
12642,3607.50,0,0,0,0
12692,3654.97,0,-1,0,0
12742,3639.89,0,0,0,0
12792,3654.08,0,-1,0,0
12843,3620.56,0,0,0,0
12893,3654.08,0,-1,0,0
12943,3608.37,0,0,0,0
12993,3646.09,0,-1,0,0
13043,3621.44,0,0,0,0
13093,3564.64,0,0,0,0
13143,3556.19,0,1,0,0
13193,3603.17,0,0,0,0
13243,3579.10,0,0,0,0
13293,3601.44,0,0,0,0
13343,3596.26,0,0,0,0
13393,3628.45,0,0,0,0
13443,3573.13,0,0,0,0
13493,3591.95,0,0,0,0
13543,3573.98,0,0,0,0
13593,3631.08,0,0,0,0
13643,3597.12,0,0,0,0
13693,3646.09,0,-1,0,0
13743,3598.85,0,0,0,0
13793,3631.08,0,0,0,0
13843,3589.38,0,0,0,0
13893,3573.98,0,0,0,0
13943,3555.34,0,1,0,0
13993,3610.98,0,0,0,0
14043,3577.39,0,0,0,0
14093,3636.36,0,0,0,0
14143,3597.98,0,0,0,0
14193,3621.44,0,0,0,0
14243,3607.50,0,0,0,0
14294,3621.44,0,0,0,0
14344,3597.98,0,0,0,0
14394,3602.31,0,0,0,0
14444,3556.19,0,1,0,0
14494,3593.67,0,0,0,0
14544,3563.79,0,0,0,0
14594,3611.85,0,0,0,0
14644,3597.98,0,0,0,0
14694,3636.36,0,0,0,0
14744,3610.98,0,0,0,0
14794,3617.07,0,0,0,0
14844,3597.12,0,0,0,0
14894,3620.56,0,0,0,0
14944,3554.50,0,1,0,0
14994,3621.44,0,0,0,0
15044,3565.49,0,0,0,0
15094,3621.44,0,0,0,0
15144,3588.52,0,0,0,0
15194,3592.81,0,0,0,0
15244,3554.50,0,1,0,0
15294,3570.58,0,0,0,0
15344,3568.03,0,0,0,0
15394,3536.90,0,1,0,0
15444,3569.73,0,0,0,0
15494,3563.79,0,0,0,0
15544,3586.80,0,0,0,0
15594,3555.34,0,1,0,0
15644,3602.31,0,0,0,0
15694,3597.98,0,0,0,0
15744,3631.08,0,0,0,0
15794,3621.44,0,0,0,0
15844,3674.67,0,-1,0,0
15894,3620.56,0,0,0,0
15944,3634.60,0,0,0,0
15994,3631.08,0,0,0,0
16044,3644.31,0,-1,0,0
16094,3610.11,0,0,0,0
16144,3588.52,0,0,0,0
16194,3579.10,0,0,0,0
16244,3602.31,0,0,0,0
16294,3597.98,0,0,0,0
16344,3591.95,0,0,0,0
16394,3578.24,0,0,0,0
16444,3605.77,0,0,0,0
16494,3592.81,0,0,0,0
16544,3602.31,0,0,0,0
16594,3588.52,0,0,0,0
16644,3607.50,0,0,0,0
16694,3597.12,0,0,0,0
16744,3636.36,0,0,0,0
16794,3617.07,0,0,0,0
16844,3631.08,0,0,0,0
16894,3613.59,0,0,0,0
16944,3645.20,0,-1,0,0
16994,3607.50,0,0,0,0
17044,3634.60,0,0,0,0
17094,3607.50,0,0,0,0
17144,3655.86,0,-1,0,0
17195,3586.80,0,0,0,0
17245,3620.56,0,0,0,0
17295,3592.81,0,0,0,0
17345,3576.54,0,0,0,0
17395,3577.39,0,0,0,0
17445,3583.37,0,0,0,0
17495,3579.10,0,0,0,0
17545,3621.44,0,0,0,0
17595,3597.98,0,0,0,0
17645,3621.44,0,0,0,0
17695,3537.74,0,1,0,0
17745,3630.20,0,0,0,0
17795,3621.44,0,0,0,0
17845,3602.31,0,0,0,0
17895,3597.98,0,0,0,0
17945,3617.07,0,0,0,0
17995,3589.38,0,0,0,0
18045,3583.37,0,0,0,0
18095,3573.98,0,0,0,0
18145,3593.67,0,0,0,0
18195,3578.24,0,0,0,0
18245,3601.44,0,0,0,0
18295,3563.79,0,0,0,0
18345,3565.49,0,0,0,0
18395,3563.79,0,0,0,0
18445,3612.72,0,0,0,0
18495,3565.49,0,0,0,0
18545,3585.09,0,0,0,0
18595,3563.79,0,0,0,0
18646,3602.31,0,0,0,0
18696,3569.73,0,0,0,0
18746,3576.54,0,0,0,0
18796,3569.73,0,0,0,0
18846,3612.72,0,0,0,0
18896,3598.85,0,0,0,0
18946,3602.31,0,0,0,0
18996,3539.41,0,1,0,0
19046,3596.26,0,0,0,0
19096,3588.52,0,0,0,0
19146,3611.85,0,0,0,0
19196,3589.38,0,0,0,0
19246,3587.66,0,0,0,0
19296,3526.09,0,1,0,0
19346,3577.39,0,0,0,0
19396,3563.79,0,0,0,0
19446,3619.69,0,0,0,0
19496,3608.37,0,0,0,0
19546,3664.79,0,-1,0,0
19596,3640.78,0,-1,0,0
19646,3659.43,0,-1,0,0
19696,3649.63,0,-1,0,0
19746,3674.67,0,-1,0,0
19796,3620.56,0,0,0,0
19846,3626.69,0,0,0,0
19896,3596.26,0,0,0,0
19946,3582.52,0,0,0,0
19996,3592.81,0,0,0,0
20046,3620.56,0,0,0,0
20096,3606.64,0,0,0,0
20146,3611.85,0,0,0,0
20196,3617.07,0,0,0,0
20246,3588.52,0,0,0,0
20296,3579.10,0,0,0,0
20346,3583.37,0,0,0,0
20396,3573.13,0,0,0,0
20446,3610.11,0,0,0,0
20496,3565.49,0,0,0,0
20546,3586.80,0,0,0,0
20596,3564.64,0,0,0,0
20646,3556.19,0,1,0,0
20696,3578.24,0,0,0,0
20746,3568.88,0,0,0,0
20796,3600.58,0,-3,0,0
20846,3591.95,0,0,0,0
20896,3629.32,0,0,0,0
20947,3645.20,0,-1,0,0
20997,3602.31,0,0,0,0
21047,3640.78,0,-1,0,0
21097,3588.52,0,0,0,0
21147,3601.44,0,0,0,0
21197,3588.52,0,0,0,0
21248,3631.08,0,0,0,0
21298,3582.52,0,0,0,0
21348,3591.95,0,0,0,0
21398,3565.49,0,0,0,0
21448,3592.81,0,0,0,0
21498,3568.03,0,0,0,0
21548,3569.73,0,0,0,0
21598,3592.81,0,0,0,0
21648,3573.13,0,0,0,0
21698,3602.31,0,0,0,0
21748,3579.10,0,0,0,0
21798,3611.85,0,0,0,0
21848,3598.85,0,0,0,0
21898,3597.12,0,0,0,0
21948,3578.24,0,0,0,0
21998,3601.44,0,0,0,0
22048,3577.39,0,0,0,0
22098,3602.31,0,0,0,0
22148,3521.13,0,1,0,0
22198,3568.88,0,0,0,0
22248,3555.34,0,1,0,0
22298,3592.81,0,0,0,0
22348,3579.10,0,0,0,0
22398,3630.20,0,0,0,0
22448,3619.69,0,0,0,0
22498,3659.43,0,-1,0,0
22548,3640.78,0,-1,0,0
22598,3606.64,0,0,0,0
22648,3587.66,0,0,0,0
22699,3596.26,0,0,0,0
22749,3579.95,0,0,0,0
22799,3621.44,0,0,0,0
22849,3579.10,0,0,0,0
22899,3611.85,0,0,0,0
22949,3638.13,0,0,0,0
22999,3563.79,0,0,0,0
23049,3546.94,0,1,0,0
23099,3576.54,0,0,0,0
23149,3584.23,0,0,0,0
23199,3621.44,0,0,0,0
23249,3605.77,0,0,0,0
23299,3626.69,0,0,0,0
23349,3601.44,0,0,0,0
23399,3611.85,0,0,0,0
23449,3608.37,0,0,0,0
23499,3636.36,0,0,0,0
23549,3617.07,0,0,0,0
23599,3655.86,0,-1,0,0
23649,3583.37,0,0,0,0
23699,3602.31,0,0,0,0
23749,3591.09,0,0,0,0
23799,3602.31,0,0,0,0
23849,3579.10,0,0,0,0
23899,3585.94,0,0,0,0
23949,3557.03,0,1,0,0
23999,3621.44,0,0,0,0
24049,3579.10,0,0,0,0
24099,3603.17,0,0,0,0
24150,3582.52,0,0,0,0
24200,3639.89,0,0,0,0
24250,3607.50,0,0,0,0
24300,3631.08,0,0,0,0
24350,3587.66,0,0,0,0
24400,3620.56,0,0,0,0
24450,3607.50,0,0,0,0
24500,3645.20,0,-1,0,0
24550,3631.08,0,0,0,0
24600,3636.36,0,0,0,0
24650,3631.08,0,0,0,0
24700,3645.20,0,-1,0,0
24750,3620.56,0,0,0,0
24800,3655.86,0,-1,0,0
24850,3629.32,0,0,0,0
24900,3629.32,0,0,0,0
24950,3592.81,0,0,0,0
25000,3592.81,0,0,0,0
25050,3563.79,0,0,0,0
25100,3583.37,0,0,0,0
25150,3521.13,0,1,0,0
25200,3548.62,0,1,0,0
25250,3527.75,0,1,0,0
25300,3545.26,0,1,0,0
25350,3521.13,0,1,0,0
25400,3527.75,0,1,0,0
25450,3570.58,0,0,0,0
25500,3556.19,0,1,0,0
25550,3611.85,0,0,0,0
25600,3617.94,0,0,0,0
25650,3665.69,0,-1,0,0
25700,3659.43,0,-1,0,0
25750,3699.14,0,-2,0,0
25800,3838.28,-3,-5,0,0
25850,3683.69,0,-2,0,0
25900,3699.14,0,-2,0,0
25950,3621.44,0,0,0,0
26000,3674.67,0,-1,0,0
26050,3589.38,0,0,0,0
26100,3631.08,0,0,0,0
26150,3579.10,0,0,0,0
26200,3631.08,0,0,0,0
26250,3600.58,0,-1,0,0
26300,3610.98,0,0,0,0
26350,3546.94,0,1,0,0
26400,3512.06,0,2,0,0
26450,3503.85,0,2,0,0
26500,3513.70,0,2,0,0
26550,3491.62,0,2,0,0
26600,3512.06,0,2,0,0
26650,3567.18,0,0,0,0
26700,3565.49,0,0,0,0
26750,3593.67,0,0,0,0
26800,3588.52,0,0,0,0
26850,3621.44,0,0,0,0
26900,3588.52,0,0,0,0
26950,3635.48,0,0,0,0
27000,3626.69,0,0,0,0
27051,3654.97,0,-1,0,0
27101,3639.89,0,0,0,0
27151,3644.31,0,-1,0,0
27201,3631.08,0,0,0,0
27251,3674.67,0,-1,0,0
27301,3669.28,0,-1,0,0
27351,3659.43,0,-1,0,0
27401,3742.51,-2,-3,0,0
27451,3616.20,0,0,0,0
27501,3597.98,0,0,0,0
27551,3588.52,0,0,0,0
27601,3621.44,0,0,0,0
27651,3616.20,0,0,0,0
27701,3605.77,0,0,0,0
27751,3606.64,0,0,0,0
27801,3591.95,0,0,0,0
27851,3556.19,0,1,0,0
27901,3603.17,0,0,0,0
27951,3584.23,0,0,0,0
28001,3539.41,0,1,0,0
28051,3596.26,0,0,0,0
28101,3569.73,0,0,0,0
28151,3568.03,0,0,0,0
28201,3554.50,0,1,0,0
28251,3605.77,0,0,0,0
28301,3570.58,0,0,0,0
28351,3611.85,0,0,0,0
28401,3573.98,0,0,0,0
28451,3631.08,0,0,0,0
28502,3608.37,0,0,0,0
28552,3635.48,0,0,0,0
28602,3631.08,0,0,0,0
28652,3655.86,0,-1,0,0
28702,3630.20,0,0,0,0
28752,3627.57,0,0,0,0
28802,3564.64,0,0,0,0
28852,3611.85,0,0,0,0
28902,3565.49,0,0,0,0
28952,3611.85,0,0,0,0
29002,3581.66,0,0,0,0
29052,3611.85,0,0,0,0
29102,3597.98,0,0,0,0
29152,3626.69,0,0,0,0
29202,3607.50,0,0,0,0
29252,3611.85,0,0,0,0
29302,3607.50,0,0,0,0
29352,3624.94,0,0,0,0
29402,3619.69,0,0,0,0
29452,3645.20,0,-1,0,0
29502,3563.79,0,0,0,0
29552,3611.85,0,0,0,0
29602,3588.52,0,0,0,0
29652,3631.08,0,0,0,0
29702,3616.20,0,0,0,0
29752,3597.98,0,0,0,0
29802,3601.44,0,0,0,0
29852,3646.09,0,-1,0,0
29902,3573.13,0,0,0,0
29952,3621.44,0,0,0,0
30002,3578.24,0,0,0,0
30052,3565.49,0,0,0,0
30102,3554.50,0,1,0,0
30152,3575.69,0,0,0,0
30202,3568.03,0,0,0,0
30252,3567.18,0,0,0,0
30302,3565.49,0,0,0,0
30352,3591.95,0,0,0,0
30402,3573.13,0,0,0,0
30452,3602.31,0,0,0,0
30502,3579.95,0,0,0,0
30552,3603.17,0,0,0,0
30602,3582.52,0,0,0,0
30652,3574.83,0,0,0,0
30702,3563.79,0,0,0,0
30752,3596.26,0,0,0,0
30802,3579.10,0,0,0,0
30852,3639.89,0,0,0,0
30902,3621.44,0,0,0,0
30952,3655.86,0,-1,0,0
31002,3624.94,0,0,0,0
31052,3598.85,0,0,0,0
31102,3597.98,0,0,0,0
31152,3645.20,0,-1,0,0
31202,3574.83,0,0,0,0
31252,3630.20,0,0,0,0
31302,3616.20,0,0,0,0
31352,3607.50,0,0,0,0
31403,3572.28,0,0,0,0
31453,3610.98,0,0,0,0
31503,3587.66,0,0,0,0
31553,3596.26,0,0,0,0
31603,3565.49,0,0,0,0
31653,3602.31,0,0,0,0
31703,3588.52,0,0,0,0
31753,3630.20,0,0,0,0
31803,3591.09,0,0,0,0
31853,3612.72,0,0,0,0
31903,3598.85,0,0,0,0
31953,3633.72,0,0,0,0
32003,3588.52,0,0,0,0
32053,3548.62,0,1,0,0
32103,3554.50,0,1,0,0
32153,3591.95,0,0,0,0
32203,3582.52,0,0,0,0
32253,3565.49,0,0,0,0
32303,3587.66,0,0,0,0
32353,3562.10,0,0,0,0
32403,3597.12,0,0,0,0
32453,3582.52,0,0,0,0
32503,3610.11,0,0,0,0
32553,3578.24,0,0,0,0
32603,3619.69,0,0,0,0
32653,3597.12,0,0,0,0
32703,3654.97,0,-1,0,0
32753,3636.36,0,0,0,0
32803,3594.54,0,0,0,0
32854,3590.23,0,0,0,0
32904,3610.98,0,0,0,0
32954,3603.17,0,0,0,0
33004,3582.52,0,0,0,0
33054,3636.36,0,0,0,0
33104,3588.52,0,0,0,0
33154,3583.37,0,0,0,0
33204,3619.69,0,0,0,0
33254,3596.26,0,0,0,0
33304,3596.26,0,0,0,0
33354,3582.52,0,0,0,0
33404,3621.44,0,0,0,0
33454,3591.95,0,0,0,0
33504,3619.69,0,0,0,0
33554,3607.50,0,0,0,0
33604,3617.07,0,0,0,0
33654,3602.31,0,0,0,0
33704,3625.82,0,0,0,0
33754,3600.58,0,-3,0,0
33804,3583.37,0,0,0,0
33854,3568.03,0,0,0,0
33904,3602.31,0,0,0,0
33954,3556.19,0,1,0,0
34004,3567.18,0,0,0,0
34054,3565.49,0,0,0,0
34104,3603.17,0,0,0,0
34154,3577.39,0,0,0,0
34204,3610.98,0,0,0,0
34254,3537.74,0,1,0,0
34304,3567.18,0,0,0,0
34354,3546.94,0,1,0,0
34404,3541.08,0,1,0,0
34454,3531.07,0,1,0,0
34504,3567.18,0,0,0,0
34554,3522.78,0,1,0,0
34604,3587.66,0,0,0,0
34654,3579.10,0,0,0,0
34704,3640.78,0,-1,0,0
34754,3621.44,0,0,0,0
34804,3611.85,0,0,0,0
34854,3573.13,0,0,0,0
34904,3631.08,0,0,0,0
34954,3589.38,0,0,0,0
35004,3621.44,0,0,0,0
35054,3597.98,0,0,0,0
35104,3631.08,0,0,0,0
35154,3619.69,0,0,0,0
35204,3626.69,0,0,0,0
35254,3621.44,0,0,0,0
35304,3664.79,0,-1,0,0
35354,3640.78,0,-1,0,0
35404,3655.86,0,-1,0,0
35454,3630.20,0,0,0,0
35504,3626.69,0,0,0,0
35554,3617.07,0,0,0,0
35604,3597.98,0,0,0,0
35654,3579.10,0,0,0,0
35704,3621.44,0,0,0,0
35755,3588.52,0,0,0,0
35805,3583.37,0,0,0,0
35855,3589.38,0,0,0,0
35905,3621.44,0,0,0,0
35955,3563.79,0,0,0,0
36005,3631.08,0,0,0,0
36055,3563.79,0,0,0,0
36105,3593.67,0,0,0,0
36155,3577.39,0,0,0,0
36205,3585.94,0,0,0,0
36255,3624.94,0,0,0,0
36305,3602.31,0,0,0,0
36355,3536.07,0,1,0,0
36405,3601.44,0,0,0,0
36455,3585.09,0,0,0,0
36505,3593.67,0,0,0,0
36555,3565.49,0,0,0,0
36605,3610.98,0,0,0,0
36655,3585.09,0,0,0,0
36705,3611.85,0,0,0,0
36755,3587.66,0,0,0,0
36805,3611.85,0,0,0,0
36855,3579.95,0,0,0,0
36905,3631.08,0,0,0,0
36955,3631.08,0,0,0,0
37005,3580.81,0,0,0,0
37055,3562.95,0,0,-1,0
37105,3636.36,0,0,0,0
37155,3607.50,0,0,0,0
37206,3631.08,0,0,0,0
37256,3575.69,0,0,0,0
37306,3602.31,0,0,0,0
37356,3546.94,0,1,0,0
37406,3556.19,0,1,0,0
37456,3589.38,0,0,2,0
37506,3541.08,0,1,14,0
37556,3540.24,99,1,112,0
37606,3541.91,881,1,894,0
37656,3761.28,7125,-4,7145,0
37706,4040.95,-331,-11,0,-322
37756,3779.29,0,-4,0,0
37806,4031.17,-169,-10,0,-167
37856,3780.24,0,-4,0,0
37906,3779.29,-3,-4,0,0
37956,4351.61,-451,-18,0,-441
38006,4029.01,0,-10,0,0
38056,4030.09,-5,-10,0,0
38106,4234.90,-151,-15,0,-147
38156,4248.09,-170,-16,0,-157
38206,4027.93,-1,-10,0,0
38256,4069.45,-24,-11,0,-26
38306,4204.04,-315,-15,0,-304
38356,3781.19,0,-4,0,0
38406,3916.45,-92,-7,0,-96
38456,3557.87,0,1,0,0
38506,3869.97,0,-6,0,0
38556,3630.20,0,0,0,0
38606,3546.10,0,1,0,0
38656,3521.13,0,1,0,0
38706,3441.95,0,3,0,0
38756,3423.09,0,4,0,0
38806,3378.38,0,5,0,-8
38856,3361.72,3,5,0,0
38906,3374.58,0,5,0,0
38956,3412.19,0,4,0,0
39006,3379.14,0,5,0,0
39056,3328.16,13,6,0,13
39106,3345.23,78,6,0,74
39156,3341.50,-66,6,0,-88
39206,3450.66,0,3,0,0
39256,3438.79,0,4,4,0
39306,3516.17,26,2,32,0
39356,3541.08,250,1,256,0
39406,3761.28,2031,-4,2043,0
39456,3760.34,16323,-4,16337,0
39506,3994.67,-86,-9,0,-89
39556,3779.29,0,-4,0,0
39606,4027.93,-6,-10,0,0
39656,4181.77,-105,-14,0,-102
39706,4326.51,-228,-18,0,-213
39756,4030.09,0,-10,0,0
39806,4029.01,-7,-10,0,0
39856,4527.62,-395,-23,0,-383
39906,4606.88,-516,-25,0,-496
39956,4029.01,0,-10,0,0
40006,4030.09,-5,-10,0,0
40056,4368.08,-248,-19,0,-242
40107,4246.89,-177,-16,0,-166
40157,4027.93,0,-10,0,0
40207,4269.85,-376,-16,0,-376
40257,4020.37,-177,-10,0,-172
40307,3644.31,0,-1,0,0
40357,3925.67,-242,-8,0,-244
40407,3645.20,0,-1,0,0
40457,3607.50,0,0,0,0
40507,3522.78,0,1,0,0
40557,3450.66,0,3,0,0
40607,3382.19,0,5,0,0
40657,3337.04,24,6,0,37
40707,3403.68,0,4,0,0
40757,3341.50,-231,6,0,-245
40807,3341.50,-236,6,0,-245
40857,3340.01,-70,6,0,-93
40907,3481.09,0,2,0,0
40957,3481.09,0,2,0,-1
41007,3503.04,0,2,0,0
41057,3605.77,0,0,0,0
41107,3621.44,0,0,0,0
41157,3708.28,0,-2,0,0
41207,3739.72,0,-3,0,0
41257,3780.24,0,-4,0,0
41307,3786.92,0,-4,0,0
41357,3851.09,-3,-6,0,0
41407,3840.25,0,-6,0,0
41457,3824.58,0,-5,0,0
41507,3873.97,0,-6,0,0
41558,3825.55,0,-5,0,0
41608,3882.99,-4,-7,0,0
41658,3830.44,0,-5,0,0
41708,3774.53,0,-4,0,0
41758,3739.72,0,-3,0,0
41808,3674.67,0,-1,0,0
41858,3669.28,0,-1,0,0
41908,3606.64,0,0,0,0
41958,3611.85,0,0,0,0
42008,3568.03,0,0,0,0
42058,3494.06,0,2,0,0
42108,3489.18,0,2,0,0
42158,3437.21,0,4,0,-1
42208,3419.97,1,4,0,0
