
------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
13995,3585.09,0,0,0,0
14045,3588.52,0,0,0,0
14095,3636.36,0,0,0,0
14145,3608.37,0,0,0,0
14195,3631.96,0,0,0,0
14245,3587.66,0,0,0,0
14295,3621.44,0,0,0,0
14345,3589.38,0,0,0,0
14395,3644.31,0,-1,0,0
14445,3574.83,0,0,0,0
14495,3612.72,0,0,0,0
14545,3589.38,0,0,0,0
14595,3593.67,0,0,0,0
14645,3578.24,0,0,0,0
14695,3564.64,0,0,0,0
14745,3546.94,0,1,0,0
14795,3592.81,0,0,0,0
14845,3557.03,0,1,0,0
14895,3604.04,0,0,0,0
14945,3564.64,0,0,0,0
14995,3610.98,0,0,0,0
15045,3608.37,0,0,0,0
15095,3637.25,0,0,0,0
15145,3608.37,0,0,0,0
15195,3626.69,0,0,0,0
15245,3608.37,0,0,0,0
15295,3636.36,0,0,0,0
15345,3606.64,0,0,0,0
15395,3590.23,0,0,0,0
15446,3579.95,0,0,0,0
15496,3583.37,0,0,0,0
15546,3574.83,0,0,0,0
15596,3621.44,0,0,0,0
15646,3588.52,0,0,0,0
15696,3622.31,0,0,0,0
15746,3612.72,0,0,0,0
15796,3610.98,0,0,0,0
15846,3564.64,0,0,0,0
15896,3604.04,0,0,0,0
15946,3557.03,0,1,0,0
15996,3568.88,0,0,0,0
16046,3566.33,0,0,0,0
16096,3540.24,0,1,0,0
16146,3531.07,0,1,0,0
16196,3568.88,0,0,0,0
16246,3555.34,0,1,0,0
16296,3566.33,0,0,0,0
16346,3564.64,0,0,0,0
16396,3611.85,0,0,0,0
16446,3608.37,0,0,0,0
16496,3637.25,0,0,0,0
16546,3566.33,0,0,0,0
16596,3622.31,0,0,0,0
16646,3612.72,0,0,0,0
16696,3622.31,0,0,0,0
16746,3627.57,0,0,0,0
16796,3617.94,0,0,0,0
16846,3605.77,0,0,0,0
16896,3612.72,0,0,0,0
16946,3611.85,0,0,0,0
16996,3606.64,0,0,0,0
17046,3587.66,0,0,0,0
17096,3597.12,0,0,0,0
17146,3597.98,0,0,0,0
17196,3656.75,0,-1,0,0
17246,3589.38,0,0,0,0
17296,3631.08,0,0,0,0
17346,3617.94,0,0,0,0
17396,3655.86,0,-1,0,0
17446,3608.37,0,0,0,0
17496,3646.09,0,-1,0,0
17546,3617.94,0,0,0,0
17596,3621.44,0,0,0,0
17646,3597.12,0,0,0,0
17696,3639.89,0,0,0,0
17746,3573.98,0,0,0,0
17796,3603.17,0,0,0,0
17846,3588.52,0,0,0,0
17896,3631.08,0,0,0,0
17946,3602.31,0,0,0,0
17996,3593.67,0,0,0,0
18046,3556.19,0,1,0,0
18096,3573.98,0,0,0,0
18146,3607.50,0,0,0,0
18196,3589.38,0,0,0,0
18246,3597.12,0,0,0,0
18296,3598.85,0,0,0,0
