------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.005000   Kd: 7.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         500     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
42206,3171.92,3,4,0,0
42256,3171.92,3,4,0,0
42306,3208.56,3,4,0,0
42356,3173.26,3,4,0,0
42406,3223.03,3,4,0,0
42456,3171.25,3,4,0,0
42506,3171.92,3,4,0,0
42556,3193.53,3,4,0,0
42606,3253.09,3,4,0,0
42656,3177.97,3,4,0,0
42706,3186.07,3,4,0,0
42756,3186.07,3,4,0,0
42806,3164.56,3,4,0,0
42856,3184.71,3,4,0,0
42906,3244.65,3,4,0,0
42956,3237.64,3,4,0,0
43006,3201.02,3,4,0,0
43056,3260.16,3,4,0,0
43106,3244.65,3,4,0,0
43156,3171.92,3,4,0,0
43206,3253.09,3,4,0,0
43256,3252.39,3,4,0,0
43307,3290.92,3,4,0,0
43357,3298.88,3,4,0,0
43407,3282.99,3,4,0,0
43457,3282.99,3,4,0,0
43507,3282.99,3,4,0,0
43557,3282.99,3,4,0,0
43607,3267.97,3,4,0,0
43657,3268.69,3,4,0,0
43707,3306.15,3,4,0,0
43757,3306.88,3,4,0,0
43807,3267.97,3,4,0,0
43857,3298.15,3,4,0,0
43907,3290.92,3,4,0,0
43957,3276.54,3,4,0,0
44007,3267.97,3,4,0,0
44057,3260.16,3,4,0,0
44107,3223.03,3,4,0,0
44157,3267.97,3,4,0,0
44207,3267.26,3,4,0,0
44257,3282.99,3,4,0,0
44307,3260.16,3,4,0,0
44357,3260.16,3,4,0,0
44407,3290.92,3,4,0,0
44457,3267.97,3,4,0,0
44507,3232.76,2,6,0,0
44557,3267.26,2,6,0,0
44607,3245.35,2,6,0,0
44657,3260.16,2,6,0,0
44707,3260.16,2,6,0,0
44758,3260.16,2,6,0,0
44808,3237.64,2,6,0,0
44858,3282.99,2,6,0,0
44908,3237.64,2,6,0,0
44958,3267.26,2,6,0,0
45008,3338.53,2,6,0,0
45058,3267.26,2,6,0,0
45108,3260.16,2,6,0,0
45158,3298.15,2,6,0,0
45208,3223.03,2,6,0,0
45258,3298.15,2,6,0,0
45308,3290.92,2,6,0,0
45358,3253.09,2,6,0,0
45408,3321.52,2,6,0,0
45458,3244.65,2,6,0,0
45508,3260.16,2,6,0,0
45558,3298.88,2,6,0,0
45608,3244.65,2,6,0,0
45658,3321.52,2,6,0,0
45708,3314.18,2,6,0,0
45758,3244.65,2,6,0,0
45808,3314.18,2,6,0,0
45858,3260.16,2,6,0,0
45908,3282.99,2,6,0,0
45958,3330.37,2,6,0,0
46008,3290.92,2,6,0,0
46058,3306.15,2,6,0,0
46108,3321.52,2,6,0,0
46158,3290.19,2,6,0,0
46208,3298.88,2,6,0,0
46258,3282.99,2,6,0,0
46308,3290.19,2,6,0,0
46358,3306.15,2,6,0,0
46408,3244.65,2,6,0,0
46458,3267.97,2,6,0,0
46508,3306.15,2,6,0,0
46558,3275.82,2,6,0,0
46608,3314.92,2,6,0,0
46658,3337.04,2,6,0,0
46708,3306.15,2,6,0,0
46758,3275.11,2,6,0,0
46808,3284.43,2,6,0,0
46858,3252.39,2,6,0,0
46908,3290.19,2,6,0,0
46958,3284.43,2,6,0,0
47008,3290.19,2,6,0,0
47058,3290.19,2,6,0,0
47108,3267.97,2,6,0,0
47158,3313.45,2,6,0,0
47208,3330.37,2,6,0,0
47258,3275.11,2,6,0,0
47308,3346.72,2,6,0,0
47358,3275.11,2,6,0,0
47408,3298.15,2,6,0,0
47458,3314.92,2,6,0,0
47508,3282.99,2,6,0,0
47558,3346.72,2,6,0,0
47608,3363.98,2,6,0,0
47659,3323.00,2,6,0,0
47709,3346.72,2,6,0,0
47759,3337.78,2,6,0,0
47809,3299.60,2,6,0,0
47859,3323.00,2,6,0,0
47909,3313.45,2,6,0,0
47959,3306.15,2,6,0,0
48009,3318.58,2,6,0,0
48059,3337.78,2,6,0,0
48109,3329.63,2,6,0,0
48159,3275.11,2,6,0,0
48209,3314.18,2,6,0,0
48259,3338.53,2,6,0,0
48309,3267.26,2,6,0,0
48359,3329.63,2,6,0,0
48409,3282.99,2,6,0,0
48459,3275.82,2,6,0,0
48509,3298.88,2,6,0,0
48559,3229.97,2,6,0,0
48609,3229.28,2,6,0,0
48659,3275.11,2,6,0,0
48709,3237.64,2,6,0,0
48759,3260.16,2,6,0,0
48809,3213.37,2,6,0,0
48859,3291.64,2,6,0,0
48909,3267.97,2,6,0,0
48959,3290.92,2,6,0,0
49009,3223.03,2,6,0,0
49059,3306.15,2,6,0,0
49110,3252.39,2,6,0,0
49160,3267.97,2,6,0,0
49210,3263.71,2,6,0,0
49260,3245.35,2,6,0,0
49310,3275.11,2,6,0,0
49360,3275.11,2,6,0,0
49410,3282.99,2,6,0,0
49460,3331.11,2,6,0,0
49510,3282.99,2,6,0,0
49560,3275.11,2,6,0,0
49610,3320.05,2,6,0,0
49660,3299.60,2,6,0,0
49710,3314.18,2,6,0,0
49760,3307.61,2,6,0,0
49810,3282.99,2,6,0,0
49860,3306.15,2,6,0,0
49910,3321.52,2,6,0,0
49960,3313.45,2,6,0,0
50010,3306.15,2,6,0,0
50060,3306.15,2,6,0,0
50110,3298.15,2,6,0,0
50160,3267.97,2,6,0,0
50210,3282.99,2,6,0,0
50260,3345.97,2,6,0,0
50310,3282.99,2,6,0,0
50360,3282.99,2,6,0,0
50410,3275.11,2,6,0,0
50460,3215.43,2,6,0,0
50510,3128.26,2,6,0,0
50560,3053.75,2,6,0,0
50610,2995.21,2,6,0,0
50660,2907.54,2,6,0,0
50710,2854.42,2,6,0,0
50760,2802.69,2,6,0,0
50810,2725.29,2,6,0,0
50860,2673.80,2,6,0,0
50910,2614.15,2,6,0,0
50960,2561.04,2,6,0,0
51010,2501.25,2,6,0,0
51060,2448.98,2,6,0,0
51110,2390.44,2,6,0,0
51160,2337.54,2,6,0,0
51210,2277.21,2,6,0,0
51260,2223.21,2,6,0,0
51310,2163.88,2,6,0,0
51360,2126.75,2,6,0,0
51410,2068.39,27,30,0,0
51460,2008.84,27,30,0,0
51510,1988.34,27,30,0,0
51560,1931.00,27,30,0,0
51610,1873.83,27,30,0,0
51660,1829.49,27,30,0,0
51710,1769.49,27,30,0,0
51760,1751.52,27,30,0,0
51810,1708.82,27,30,0,0
51860,1644.56,27,30,0,0
51910,1629.02,27,30,0,0
51960,1581.44,27,30,0,0
52011,1517.60,27,30,0,0
52061,1503.31,27,30,0,0
52111,1451.38,27,30,0,0
52161,1439.26,27,30,0,0
52211,1383.76,27,30,0,0
52261,1333.45,27,30,0,0
52311,1304.92,27,30,0,0
52361,1246.57,27,30,0,0
52411,1235.79,27,30,0,0
52461,1173.43,27,30,0,0
52511,1164.51,27,30,0,0
52561,1096.09,27,30,0,0
52611,1096.09,27,30,0,0
52661,1091.07,27,30,0,0
52711,1018.74,27,30,0,0
52761,1012.69,27,30,0,0
52811,940.97,27,30,0,0
52861,927.59,27,30,0,0
52911,927.59,27,30,0,0
52961,851.74,27,30,0,0
53011,833.94,27,30,0,0
53061,833.94,27,30,0,0
53111,755.86,27,30,0,0
53161,755.86,27,30,0,0
53211,729.50,27,30,0,0
53261,641.77,27,30,0,0
53311,641.77,27,30,0,0
53361,609.76,27,30,0,0
53411,609.76,27,30,0,0
53462,609.76,27,30,0,0
53512,506.36,27,30,0,0
53562,506.36,27,30,0,0
53612,458.02,27,30,0,0
53662,458.02,27,30,0,0
53712,458.02,27,30,0,0
53762,458.02,27,30,0,0
53812,318.44,27,30,0,0
