------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.005000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
14733,3601.44,0,0,0,0
14783,3586.80,0,0,0,0
14833,3602.31,0,0,0,0
14883,3577.39,0,0,0,0
14934,3573.13,0,0,0,0
14984,3546.94,0,0,0,0
15034,3567.18,0,0,0,0
15084,3538.57,0,0,0,0
15134,3546.94,0,0,0,0
15184,3520.30,0,0,0,0
15234,3521.95,0,0,0,0
15284,3460.21,0,1,0,0
15334,3450.66,0,1,0,0
15384,3395.97,0,2,0,0
15434,3324.47,0,2,0,5
15484,3238.34,0,3,0,3
15534,3174.60,0,4,0,4
15584,3081.98,1,5,0,5
15634,3020.54,0,5,0,6
15684,2987.45,0,6,0,1
15734,2881.29,0,7,0,2
15784,2818.49,5,7,0,2
15834,2906.41,0,6,0,3
15884,3031.53,0,5,0,-7
15934,3094.70,0,5,0,-14
15984,3181.34,1,4,0,3
16034,3337.04,-11,2,0,-14
16084,3428.57,0,1,0,0
16134,3492.43,0,1,0,0
16184,3631.08,0,0,0,0
16234,3686.41,0,0,0,0
16284,3812.91,0,-2,0,0
16334,3979.84,-42,-3,0,-43
16384,3778.34,0,-1,0,0
16434,4222.97,-89,-6,0,-95
16484,4329.00,-122,-7,0,-117
16534,4027.93,0,-4,0,0
16584,4058.44,0,-4,0,-7
16634,4044.22,-7,-4,0,-6
16684,4023.61,0,-4,0,0
16734,4046.40,0,-4,0,-7
16784,3990.42,0,-3,0,0
16834,3958.83,0,-3,0,0
16884,3945.29,0,-3,0,-1
16934,3922.59,-8,-3,0,-6
16984,3902.19,0,-3,0,0
17034,3900.16,0,-3,0,-3
17084,3874.97,0,-2,0,0
17134,3865.98,0,-2,0,0
17184,3825.55,0,-2,0,0
17234,3793.63,0,-1,0,0
17284,3790.75,0,-1,0,0
17334,3719.32,0,-1,0,0
17384,3700.05,0,-1,0,0
17434,3674.67,0,0,0,0
17484,3646.09,0,0,0,0
17534,3597.12,0,0,0,0
17584,3631.08,0,0,0,0
17634,3546.10,0,0,0,0
17684,3527.75,0,0,0,0
17734,3509.59,0,0,0,0
17784,3477.86,0,1,0,0
17835,3485.94,0,1,0,0
17885,3514.53,0,0,0,0
17935,3451.45,0,1,0,0
17985,3468.21,0,1,0,0
18035,3699.14,0,0,0,0
18085,3491.62,0,1,0,0
18135,3564.64,0,0,0,0
18185,3520.30,0,0,0,0
18235,3519.47,0,0,0,0
18285,3479.47,0,1,0,0
18335,3350.46,0,2,0,0
18385,3250.27,9,3,0,7
18435,3205.81,0,3,0,4
18485,3203.07,0,3,0,2
18535,3205.81,6,3,0,4
18585,3235.55,0,3,0,4
18635,3341.50,-16,2,0,-27
18685,3409.87,0,1,0,0
18735,3451.45,0,1,0,0
18785,3477.05,0,1,0,0
18835,3505.49,0,0,0,0
18885,3603.17,0,0,0,0
18935,3608.37,0,0,0,0
18985,3655.86,0,0,0,0
19035,3659.43,0,0,0,0
19085,3719.32,0,-1,0,0
19135,3769.79,0,-1,0,0
19185,3791.71,0,-1,-2,0
19235,3867.97,0,-2,0,0
19286,3857.03,0,-2,0,0
19336,3901.17,0,-3,0,-8
19386,4001.07,-41,-4,0,-41
19436,3778.34,0,-1,0,0
19486,3958.83,-27,-3,0,-35
19536,3781.19,0,-1,0,0
19586,3779.29,0,-1,0,0
19636,3909.30,-23,-3,0,-24
19686,3780.24,0,-1,0,0
19736,3793.63,0,-1,0,0
19786,3718.39,0,-1,0,0
19836,3739.72,0,-1,0,0
19886,3604.04,0,0,0,0
19936,3611.85,0,0,0,0
19986,3554.50,0,0,0,0
20036,3583.37,0,0,0,0
20086,3500.58,0,0,0,0
20136,3537.74,0,0,0,0
20186,3483.51,0,1,0,0
20236,3487.56,0,1,0,0
20286,3411.42,0,1,0,0
20336,3442.74,0,1,0,0
20386,3460.21,0,1,0,0
20436,3420.75,0,1,0,0
20486,3416.86,0,1,0,0
20536,3334.82,0,2,0,6
20586,3253.80,4,3,0,4
20636,3192.85,0,4,0,4
20686,3064.98,9,5,0,11
20736,3039.51,0,5,0,11
20786,3052.50,0,5,0,-10
20836,3069.37,0,5,0,-8
20886,3082.61,0,5,0,5
20936,3213.37,-7,3,0,-13
20986,3286.59,0,3,0,-15
21036,3321.52,0,2,0,4
21086,3460.21,0,1,0,0
21136,3493.25,0,1,0,0
21186,3602.31,0,0,0,0
21236,3607.50,0,0,0,0
21286,3714.71,0,-1,0,0
21336,3719.32,0,-1,0,0
21386,3821.66,0,-2,0,0
21436,3813.88,0,-2,0,0
21486,3853.07,-1,-2,0,0
21536,4025.76,-51,-4,0,-52
21586,3778.34,0,-1,0,0
21636,4060.64,-48,-4,0,-56
21686,4145.94,-77,-5,0,-73
21736,3952.57,0,-3,0,0
21786,3979.84,0,-3,0,-6
21836,3911.34,0,-3,0,0
21886,3895.09,0,-2,0,0
21936,3866.98,0,-2,0,0
21986,3846.15,0,-2,0,0
22036,3824.58,0,-2,0,0
22086,3738.78,0,-1,0,0
22136,3708.28,0,-1,0,0
22187,3675.57,0,0,0,0
22237,3645.20,0,0,0,0
22287,3646.09,0,0,0,0
22337,3616.20,0,0,0,0
22387,3591.09,0,0,0,0
22437,3529.41,0,0,0,0
22487,3538.57,0,0,0,0
22537,3565.49,0,0,0,0
22587,3527.75,0,0,0,0
22637,3546.10,0,0,0,0
22687,3517.82,0,0,0,0
22737,3518.65,0,0,0,0
22787,3509.59,0,0,0,0
22837,3510.41,0,0,0,0
22887,3502.22,0,0,0,0
22937,3510.41,0,0,0,0
22987,3442.74,0,1,0,0
23037,3494.87,0,1,0,0
23087,3503.04,0,0,0,0
23137,3591.09,0,0,0,0
23187,3541.08,0,0,0,0
23237,3500.58,0,0,0,0
23287,3565.49,0,0,0,0
23337,3555.34,0,0,0,0
23387,3611.85,0,0,0,0
23437,3607.50,0,0,0,0
23487,3635.48,0,0,0,0
23537,3613.59,0,0,0,0
23587,3598.85,0,0,0,0
23638,3509.59,0,0,0,0
23688,3492.43,0,1,0,0
23738,3408.32,0,1,0,0
23788,3312.72,6,2,0,8
23838,3258.04,0,3,0,4
23888,3161.89,0,4,0,7
23938,3108.81,2,4,0,0
23988,3056.23,0,5,0,2
24038,2960.33,7,6,0,4
24088,2904.72,0,6,0,4
24138,2846.30,0,7,0,5
24188,2912.62,-1,6,0,-14
24238,3008.42,0,5,0,-17
24288,3073.77,0,5,0,2
24338,3280.84,-16,3,0,-20
24388,3360.97,0,2,0,-10
24438,3416.86,0,1,0,0
24488,3577.39,0,0,0,0
24538,3626.69,0,0,0,0
24588,3746.25,0,-1,0,0
24638,3802.28,0,-2,0,0
24688,3880.98,-1,-2,0,0
24738,4029.01,-37,-4,0,-38
24788,3778.34,0,-1,0,0
24838,4261.36,-103,-6,0,-111
24888,4327.76,-112,-7,0,-109
24938,3779.29,0,-1,0,0
24988,4317.79,-116,-7,0,-124
25038,4057.34,-4,-4,0,-5
25088,4040.95,0,-4,0,0
25138,4038.77,-3,-4,0,0
25188,4056.25,0,-4,0,-1
25238,4014.99,0,-4,0,0
25288,4004.27,-2,-4,0,0
25338,3922.59,0,-3,0,0
25388,3895.09,0,-2,0,0
25438,3877.97,0,-2,0,0
25489,3857.03,-1,-2,0,0
25539,3757.52,0,-1,0,0
25589,3769.79,0,-1,0,0
25639,3669.28,0,0,0,0
25689,3655.86,0,0,0,0
25739,3578.24,0,0,0,0
25789,3593.67,0,0,0,0
25839,3509.59,0,0,0,0
25889,3514.53,0,0,0,0
25939,3459.41,0,1,0,0
25989,3459.41,0,1,0,0
26039,3660.32,0,0,0,0
26089,3482.70,0,1,0,0
26139,3522.78,0,0,0,0
26189,3519.47,0,0,0,0
26240,3557.03,0,0,0,0
26290,3546.10,0,0,0,0
26340,3556.19,0,0,0,0
26390,3554.50,0,0,0,0
26440,3593.67,0,0,0,0
26490,3597.98,0,0,0,0
26540,3621.44,0,0,0,0
26590,3597.98,0,0,0,0
26640,3634.60,0,0,0,0
26690,3626.69,0,0,0,0
26740,3674.67,0,0,0,0
26790,3636.36,0,0,0,0
26840,3685.50,0,0,0,0
26890,3626.69,0,0,0,0
26940,3664.79,0,0,0,0
26990,3655.86,0,0,0,0
27040,3685.50,0,0,0,0
27090,3645.20,0,0,0,0
27140,3674.67,0,0,0,0
27190,3664.79,0,0,0,0
27240,3675.57,0,0,0,0
27290,3696.40,0,0,0,0
27340,3654.97,0,0,0,0
27390,3715.63,0,-1,0,0
27440,3679.18,0,0,0,0
27490,3723.93,0,-1,0,0
27540,3699.14,0,0,0,0
27590,3684.60,0,0,0,0
27640,3665.69,0,0,0,0
27691,3684.60,0,0,0,0
27741,3645.20,0,0,0,0
27791,3674.67,0,0,0,0
27841,3625.82,0,0,0,0
27891,3674.67,0,0,0,0
27941,3646.09,0,0,0,0
27991,3665.69,0,0,0,0
28041,3654.97,0,0,0,0
28091,3695.49,0,0,0,0
28141,3664.79,0,0,0,0
28191,3674.67,0,0,0,0
28241,3637.25,0,0,0,0
28291,3654.97,0,0,0,0
28341,3738.78,0,-1,0,0
28391,3654.97,0,0,0,0
28441,3674.67,0,0,0,0
28491,3655.86,0,0,0,0
28541,3646.09,0,0,0,0
28591,3625.82,0,0,0,0
28641,3645.20,0,0,0,0
28691,3616.20,0,0,0,0
28741,3645.20,0,0,0,0
28791,3617.07,0,0,0,0
28841,3654.97,0,0,0,0
28891,3636.36,0,0,0,0
28941,3646.09,0,0,0,0
28991,3617.07,0,0,0,0
29041,3654.97,0,0,0,0
29091,3607.50,0,0,0,0
29142,3665.69,0,0,0,0
29192,3607.50,0,0,0,0
29242,3625.82,0,0,0,0
29292,3606.64,0,0,0,0
29342,3654.97,0,0,0,0
29392,3634.60,0,0,0,0
29442,3655.86,0,0,0,0
29492,3636.36,0,0,0,0
29542,3684.60,0,0,0,0
29592,3648.75,0,0,0,0
29642,3675.57,0,0,0,0
29692,3655.86,0,0,0,0
29742,3674.67,0,0,0,0
29792,3617.07,0,0,0,0
29842,3646.09,0,0,0,0
29892,3627.57,0,0,0,0
29942,3660.32,0,0,0,0
29992,3626.69,0,0,0,0
30042,3625.82,0,0,0,0
30092,3591.95,0,0,0,0
30142,3591.09,0,0,0,0
30192,3591.95,0,0,0,0
30242,3611.85,0,0,0,0
30292,3610.11,0,0,0,0
30342,3631.96,0,0,0,0
30392,3585.94,0,0,0,0
30442,3646.09,0,0,0,0
30492,3664.79,0,0,0,0
30542,3645.20,0,0,0,0
30592,3684.60,0,0,0,0
30642,3636.36,0,0,0,0
30692,3674.67,0,0,0,0
30742,3646.09,0,0,0,0
30792,3653.19,0,0,0,0
30842,3636.36,0,0,0,0
30892,3654.97,0,0,0,0
30942,3626.69,0,0,0,0
30992,3675.57,0,0,0,0
31042,3597.12,0,0,0,0
31092,3635.48,0,0,0,0
