------ Microcontroller Engine Governor ------- Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.000000   Kd: 8.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
34400,3644.31,0,0,0,0,-28.11
34450,3596.26,0,0,0,0,29.56
34500,3620.56,0,0,0,0,-38.90
34550,3605.77,0,0,0,0,23.56
34600,3624.94,0,0,0,0,-4.37
34650,3629.32,0,0,0,0,24.76
34700,3663.90,0,-1,0,0,-24.89
34750,3639.01,0,0,0,0,18.63
34800,3682.79,0,-1,0,0,-33.15
34850,3678.27,0,-1,0,0,17.22
34900,3827.51,-3,-4,0,0,-268.79
34950,3658.54,0,-1,0,0,24.25
35000,3614.46,0,0,0,0,30.74
35050,3654.08,0,-1,0,0,-33.52
35100,3618.82,0,0,0,0,35.26
35150,3620.56,0,0,0,0,-28.61
35200,3545.26,0,1,0,0,18.53
35250,3517.00,0,1,0,0,14.07
35300,3615.33,0,0,0,0,116.94
35350,3535.23,0,1,0,0,146.65
35400,3562.95,0,0,0,0,-26.88
35450,3562.95,0,0,0,0,22.14
35500,3583.37,0,0,0,0,-21.27
35550,3640.78,0,0,0,0,-93.84
35600,3620.56,0,0,0,0,-32.91
35650,3597.12,0,0,0,0,13.85
35700,3625.82,0,0,0,0,-19.18
35750,3597.12,0,0,0,0,24.32
35800,3648.75,0,0,0,0,-53.35
35850,3630.20,0,0,0,0,23.88
35900,3673.77,0,-1,0,0,-33.88
35950,3660.32,0,-1,0,0,24.28
36000,3654.08,0,-1,0,0,-15.07
36050,3658.54,0,-1,0,0,39.69
36100,3649.63,0,0,0,0,159.41
36150,3615.33,0,0,0,0,101.22
36200,3639.89,0,0,0,0,182.74
36251,3703.70,-1,-2,0,0,-145.83
36301,3620.56,0,0,0,0,33.52
36352,3610.98,0,0,0,0,-30.17
36402,3577.39,0,0,0,0,24.05
36452,3581.66,0,0,0,0,-17.02
36502,3568.88,0,0,0,0,32.56
36552,3573.13,0,0,0,0,-10.18
36602,3586.80,0,0,0,0,-29.77
36652,3796.51,0,-3,0,0,-66.09
36702,3634.60,0,0,0,0,85.64
36752,3603.17,0,0,0,0,176.12
36802,3620.56,0,0,0,0,205.97
36852,3557.87,0,0,0,0,332.17
36902,3732.27,-1,-2,0,0,-172.71
36953,3663.90,0,-1,0,0,-38.08
37003,3639.01,0,0,0,0,34.76
37053,3663.90,0,-1,0,0,-33.70
37103,3597.12,0,0,0,0,17.34
37153,3640.78,0,0,0,0,-40.20
37203,3625.82,0,0,0,0,18.50
37253,3663.90,0,-1,0,0,-35.45
37303,3639.01,0,0,0,0,34.76
37353,3663.90,0,-1,0,0,-38.96
37403,3639.01,0,0,0,0,34.76
37453,3663.90,0,-1,0,0,-24.01
37504,3648.75,0,0,0,0,15.15
37554,3669.28,0,-1,0,0,-30.27
37604,3606.64,0,0,0,0,19.18
37654,3578.24,0,0,0,0,26.66
37704,3553.66,0,0,0,0,28.86
37754,3591.09,0,0,0,0,-27.30
37804,3587.66,0,0,0,0,22.45
37854,3610.11,0,0,0,0,-12.99
37904,3585.94,0,0,0,0,25.03
37954,3604.04,0,0,0,0,-16.38
38004,3564.64,0,0,0,0,26.46
38054,3551.98,0,0,0,0,-20.07
38104,3555.34,0,0,0,0,23.75
38154,3581.66,0,0,0,0,-17.87
38204,3555.34,0,0,0,0,15.23
38254,3575.69,0,0,0,0,-20.34
38304,3514.53,0,1,0,0,9.91
38355,3538.57,0,1,0,0,-8.33
38405,3542.75,0,1,0,0,-12.51
38455,3535.23,0,1,0,0,154.80
38505,3586.80,0,0,0,0,-34.82
38555,3578.24,0,0,0,0,31.00
38605,3619.69,0,0,0,0,-23.43
38656,3616.20,0,0,0,0,21.04
38706,3648.75,0,0,0,0,14.26
38756,3639.89,0,0,0,0,173.02
38806,3722.08,-1,-2,0,0,-163.37
38856,3653.19,0,-1,0,0,-27.37
38906,3635.48,0,0,0,0,8.83
38956,3644.31,0,0,0,0,-18.50
39006,3629.32,0,0,0,0,24.76
39056,3643.43,0,0,0,0,-17.61
39106,3624.94,0,0,0,0,19.38
39156,3623.19,0,0,0,0,-37.25
39206,3606.64,0,0,0,0,20.93
39256,3601.44,0,0,0,0,17.24
39306,3597.12,0,0,0,0,12.12
39356,3629.32,0,0,0,0,-33.06
39406,3595.40,0,0,0,0,25.17
39456,3610.11,0,0,0,0,-22.45
39506,3571.43,0,0,0,0,21.39
39556,3596.26,0,0,0,0,-13.74
39606,3569.73,0,0,0,0,30.85
39656,3535.23,0,1,0,0,7.51
39706,3634.60,0,0,0,0,98.60
39756,3559.56,0,0,0,0,152.39
39806,3604.90,0,0,0,0,41.18
39856,3601.44,0,-1,0,0,-96.39
39906,3644.31,0,0,0,0,-29.86
39956,3618.82,0,0,0,0,37.94
40006,3658.54,0,-1,0,0,134.13
40057,3734.13,-1,-2,0,0,-176.26
40107,3624.94,0,0,0,0,10.54
40157,3654.08,0,-1,0,0,-28.26
40207,3630.20,0,0,0,0,23.88
40257,3645.20,0,0,0,0,-15.88
40307,3616.20,0,0,0,0,28.11
40357,3624.06,0,0,0,0,-3.50
40407,3624.94,0,0,0,0,20.26
40457,3635.48,0,0,0,0,-5.28
40507,3625.82,0,0,0,0,8.79
40557,3663.90,0,-1,0,0,-35.45
40607,3649.63,0,0,0,0,14.26
40657,3687.32,0,-1,0,0,-28.78
40707,3668.38,0,-1,0,0,18.94
40757,3639.01,0,0,0,0,18.63
40807,3569.73,0,0,0,0,73.70
40857,3601.44,0,0,0,0,16.25
40907,3526.09,0,1,0,0,18.33
40957,3517.82,0,1,0,0,-43.19
41007,3497.32,0,2,0,0,13.92
41057,3537.74,0,1,0,0,-40.42
41107,3541.91,0,1,0,0,-31.50
41157,3512.88,0,1,0,0,220.32
41207,3552.82,0,0,0,0,-28.38
41257,3545.26,0,1,0,0,26.17
41307,3596.26,0,0,0,0,-40.92
41357,3576.54,0,0,0,0,34.44
41407,3591.95,0,0,0,0,-28.16
41457,3573.13,0,0,0,0,17.96
41507,3592.81,0,0,0,0,-6.01
41558,3592.81,0,0,0,0,8.63
41608,3598.85,0,0,0,0,-35.63
41658,3582.52,0,0,0,0,9.44
41708,3629.32,0,0,0,0,-32.20
41758,3597.12,0,0,0,0,19.08
41808,3639.89,0,0,0,0,-44.50
41858,3624.06,0,0,0,0,20.25
41908,3645.20,0,0,0,0,-15.88
41958,3624.06,0,0,0,0,20.25
42008,3654.08,0,-1,0,0,-24.76
42058,3658.54,0,-1,0,0,15.23
42108,3678.27,0,-1,0,0,-19.74
42158,3646.97,0,0,0,0,19.61
42208,3678.27,0,-1,0,0,-19.74
42258,3658.54,0,-1,0,0,94.28
42308,3701.88,-1,-2,0,0,-143.16
42358,3634.60,0,0,0,0,-5.28
42408,3596.26,0,0,0,0,13.85
42458,3629.32,0,0,0,0,-32.20
42508,3597.12,0,0,0,0,32.20
42558,3634.60,0,0,0,0,-18.40
42608,3572.28,0,0,0,0,23.98
42658,3602.31,0,0,0,0,-16.36
42708,3553.66,0,0,0,0,27.15
42758,3692.76,0,-1,0,0,40.44
42808,3553.66,0,0,0,0,0.00
42858,3562.95,0,0,0,0,12.74
42908,3610.98,0,0,0,0,-43.80
42958,3587.66,0,0,0,0,22.45
43008,3630.20,0,0,0,0,-44.26
43058,3614.46,0,0,0,0,15.75
43108,3654.08,0,-1,0,0,-29.14
43158,3578.24,0,0,0,0,36.21
43208,3605.77,0,0,0,0,-23.25
43258,3607.50,0,0,0,0,30.62
43308,3595.40,0,0,0,0,11.24
43358,3595.40,0,0,0,0,15.58
43408,3639.01,0,0,0,0,-41.89
43458,3587.66,0,0,0,0,26.80
43508,3620.56,0,0,0,0,-23.44
43558,3615.33,0,0,0,0,21.03
43608,3599.71,0,0,0,0,30.85
43658,3573.13,0,0,0,0,17.96
43708,3620.56,0,0,0,0,-25.17
43758,3595.40,0,0,0,0,26.92
43808,3610.11,0,0,0,0,-31.86
43858,3596.26,0,0,0,0,33.94
43908,3644.31,0,0,0,0,-28.11
43958,3634.60,0,0,0,0,8.83
44008,3657.64,0,-1,0,0,-28.32
44058,3629.32,0,0,0,0,35.47
44108,3630.20,0,0,0,0,-28.76
44158,3606.64,0,0,0,0,27.08
44208,3621.44,0,0,0,0,-21.73
44258,3604.90,0,0,0,0,34.99
44308,3634.60,0,0,0,0,-20.14
44358,3616.20,0,0,0,0,26.34
44408,3573.98,0,0,0,0,33.52
44459,3546.10,0,1,0,0,32.15
44509,3610.98,0,0,0,0,-48.03
44559,3562.95,0,0,0,0,12.74
44609,3592.81,0,0,0,0,-20.54
44659,3587.66,0,0,0,0,32.03
44709,3571.43,0,0,0,0,-27.00
44759,3562.95,0,0,0,0,33.31
44809,3598.85,0,0,0,0,21.56
44859,3604.90,0,0,0,0,30.58
44909,3619.69,0,0,0,0,-37.17
44959,3583.37,0,0,0,0,18.07
45009,3618.82,0,0,0,0,-21.70
45059,3605.77,0,0,0,0,23.56
45109,3619.69,0,0,0,0,-22.57
45159,3616.20,0,0,0,0,18.40
45209,3633.72,0,0,0,0,-17.52
45259,3616.20,0,0,0,0,27.23
45309,3663.90,0,-1,0,0,-35.45
45359,3620.56,0,0,0,0,33.52
45409,3644.31,0,0,0,0,-28.11
45459,3606.64,0,0,0,0,38.56
45509,3644.31,0,0,0,0,-37.68
45559,3624.06,0,0,0,0,20.25
45609,3634.60,0,0,0,0,-16.66
45659,3637.25,0,0,0,0,28.44
45709,3654.97,0,-1,0,0,-15.96
45759,3639.01,0,0,0,0,39.26
45809,3647.86,0,0,0,0,174.77
45859,3659.43,0,-1,0,0,178.85
45910,3638.13,0,0,0,0,35.64
45960,3639.01,0,0,0,0,-41.89
46010,3600.58,0,0,0,0,-24.49
46060,3620.56,0,0,0,0,-29.47
46110,3616.20,0,0,0,0,20.16
46160,3654.08,0,-1,0,0,-28.26
46210,3648.75,0,0,0,0,26.82
46260,3668.38,0,-1,0,0,-10.73
46310,3648.75,0,0,0,0,25.02
46360,3644.31,0,0,0,0,-4.42
46410,3624.94,0,0,0,0,20.26
46460,3644.31,0,0,0,0,-37.68
46510,3597.12,0,0,0,0,38.36
46560,3634.60,0,0,0,0,-20.14
46610,3573.98,0,0,0,0,13.68
46660,3610.98,0,0,0,0,-28.46
46710,3606.64,0,0,0,0,21.81
46760,3573.98,0,0,0,0,7.68
46810,3562.95,0,0,0,0,29.01
46860,3557.87,0,0,0,0,-3.37
46910,3539.41,0,1,0,0,14.25
46960,3577.39,0,0,0,0,-23.73
47010,3553.66,0,0,0,0,33.14
47060,3562.10,0,0,0,0,-28.53
47110,3580.81,0,0,0,0,-40.57
47160,3544.42,0,1,0,0,50.97
47210,3576.54,0,0,0,0,-21.19
47260,3554.50,0,0,0,0,23.74
47310,3601.44,0,0,0,0,14.52
47360,3587.66,0,0,0,0,32.91
47410,3620.56,0,0,0,0,-32.91
47460,3587.66,0,0,0,0,23.32
47510,3620.56,0,0,0,0,-32.91
47560,3616.20,0,0,0,0,12.25
47610,3654.08,0,-1,0,0,-37.88
47660,3639.01,0,0,0,0,19.53
47710,3616.20,0,0,0,0,23.69
47760,3597.12,0,0,0,0,22.57
47810,3605.77,0,0,0,0,-0.87
47860,3546.10,0,1,0,0,26.18
47910,3599.71,0,0,0,0,12.75
47960,3569.73,0,0,0,0,30.85
48010,3569.73,0,0,0,0,-37.82
48060,3555.34,0,0,0,0,18.64
48110,3575.69,0,0,0,0,-21.18
48160,3564.64,0,0,0,0,20.45
48210,3583.37,0,0,0,0,-10.24
48260,3553.66,0,0,0,0,33.14
48310,3602.31,0,0,0,0,-30.88
48360,3587.66,0,0,0,0,32.03
48410,3620.56,0,0,0,0,-37.19
48460,3597.12,0,0,0,0,27.82
48510,3610.98,0,0,0,0,-33.59
48560,3587.66,0,0,0,0,32.03
48610,3610.98,0,0,0,0,-25.03
48660,3595.40,0,0,0,0,19.93
48710,3609.24,0,0,0,0,-12.12
48760,3604.90,0,0,0,0,14.79
48811,3624.94,0,0,0,0,-18.30
48861,3597.12,0,0,0,0,22.57
48911,3610.98,0,0,0,0,-37.00
48961,3597.12,0,0,0,0,33.08
49011,3620.56,0,0,0,0,-25.17
49061,3587.66,0,0,0,0,25.06
49111,3591.09,0,0,0,0,6.03
49161,3587.66,0,0,0,0,21.58
49211,3601.44,0,0,0,0,22.44
49261,3587.66,0,0,0,0,25.93
49311,3600.58,0,0,0,0,21.69
49361,3591.09,0,0,0,0,8.62
49411,3573.98,0,0,0,0,11.96
49461,3572.28,0,0,0,0,10.24
49511,3572.28,0,0,0,0,5.97
49561,3563.79,0,0,0,0,24.72
49611,3601.44,0,0,0,0,22.31
49661,3597.12,0,0,0,0,17.34
49711,3624.94,0,0,0,0,-18.30
49761,3605.77,0,0,0,0,28.83
49811,3591.09,0,0,0,0,-28.15
49861,3587.66,0,0,0,0,32.91
49911,3620.56,0,0,0,0,-25.17
49961,3554.50,0,0,0,0,35.73
50011,3579.10,0,0,0,0,-33.00
50061,3563.79,0,0,0,0,22.15
50111,3591.09,0,0,0,0,-44.99
50161,3580.81,0,0,0,0,12.01
50211,3609.24,0,0,0,0,-16.43
50262,3596.26,0,0,0,0,24.30
50312,3624.94,0,0,0,0,-18.30
50362,3597.12,0,0,0,0,8.65
50412,3624.94,0,0,0,0,-18.30
50462,3616.20,0,0,0,0,32.55
50512,3654.08,0,-1,0,0,-28.26
50562,3620.56,0,0,0,0,43.33
50612,3610.11,0,0,0,0,-22.45
50662,3604.90,0,0,0,0,15.66
50712,3644.31,0,0,0,0,-28.11
50762,3597.12,0,0,0,0,17.34
50812,3630.20,0,0,0,0,-34.81
50862,3624.94,0,0,0,0,-16.57
50912,3634.60,0,0,0,0,-27.97
50962,3616.20,0,0,0,0,28.11
51012,3616.20,0,0,0,0,-9.56
51062,3604.90,0,0,0,0,29.70
51112,3654.08,0,-1,0,0,-23.88
51162,3639.01,0,0,0,0,25.78
51212,3663.90,0,-1,0,0,-30.18
51262,3640.78,0,0,0,0,14.19
51312,3615.33,0,0,0,0,23.68
51362,3616.20,0,0,0,0,22.81
51412,3605.77,0,0,0,0,13.05
51462,3578.24,0,0,0,0,31.86
51512,3573.13,0,0,0,0,2.56
51562,3562.95,0,0,0,0,19.57
51612,3591.09,0,0,0,0,-17.96
51662,3588.52,0,0,0,0,12.06
51712,3596.26,0,0,0,0,-41.76
51762,3587.66,0,0,0,0,22.45
51812,3619.69,0,0,0,0,-22.57
51862,3578.24,0,0,0,0,32.73
51912,3573.98,0,0,0,0,13.68
51962,3571.43,0,0,0,0,24.83
52012,3592.81,0,0,0,0,-16.28
52062,3568.03,0,0,0,0,13.63
52112,3563.79,0,0,0,0,26.44
52162,3615.33,0,0,0,0,116.94
52212,3512.88,0,1,0,0,97.23
52262,3534.40,0,1,0,0,-30.55
52312,3536.90,0,1,0,0,24.35
52362,3601.44,0,0,0,0,14.46
52412,3587.66,0,0,0,0,23.32
52462,3634.60,0,0,0,0,-27.97
52512,3616.20,0,0,0,0,18.40
52562,3663.90,0,-1,0,0,-34.57
52612,3658.54,0,-1,0,0,15.23
52662,3688.22,0,-1,0,0,-19.84
52712,3683.69,0,-1,0,0,23.67
52762,3678.27,0,-1,0,0,11.76
52812,3785.01,-2,-3,0,0,-226.29
52862,3619.69,0,0,0,0,68.53
52912,3616.20,0,0,0,0,4.36
52962,3606.64,0,0,0,0,37.68
53012,3624.94,0,0,0,0,-18.30
53062,3616.20,0,0,0,0,16.64
53112,3604.90,0,0,0,0,11.30
53163,3586.80,0,0,0,0,24.18
53213,3609.24,0,0,0,0,-24.15
53263,3476.25,1,2,0,0,163.65
53313,3638.13,0,0,0,0,-36.69
53363,3606.64,0,0,0,0,19.18
53413,3625.82,0,0,0,0,-11.36
53463,3616.20,0,0,0,0,29.00
53513,3582.52,0,0,0,0,13.74
53563,3531.07,0,1,0,0,24.27
53613,3570.58,0,0,0,0,-25.32
53663,3564.64,0,0,0,0,23.88
53713,3611.85,0,0,0,0,-38.72
53763,3555.34,0,0,0,0,24.61
53813,3549.46,0,1,0,0,80.75
53863,3601.44,0,0,0,0,25.71
53913,3587.66,0,0,0,0,18.98
53963,3573.98,0,0,0,0,16.25
54013,3562.95,0,0,0,0,9.33
54063,3536.90,0,1,0,0,26.04
54113,3553.66,0,0,0,0,22.03
54163,3582.52,0,0,0,0,-19.57
54213,3562.95,0,0,0,0,23.00
54263,3609.24,0,0,0,0,-31.00
54313,3568.88,0,0,0,0,32.56
54363,3611.85,0,0,0,0,-25.90
54413,3615.33,0,0,0,0,14.00
54463,3634.60,0,0,0,0,-8.79
54513,3625.82,0,0,0,0,22.04
54563,3663.90,0,-1,0,0,-33.70
54614,3639.89,0,0,0,0,14.19
54664,3673.77,0,-1,0,0,-33.88
54714,3658.54,0,-1,0,0,15.23
54764,3667.48,0,-1,0,0,-12.51
54814,3597.12,0,0,0,0,18.21
54864,3632.84,0,0,0,0,-27.94
54914,3580.81,0,0,0,0,72.38
54964,3624.94,0,0,0,0,-21.77
55014,3616.20,0,0,0,0,28.11
55064,3663.00,0,-1,0,0,-25.76
55114,3620.56,0,0,0,0,139.78
55164,3591.95,0,0,0,0,181.63
55214,3568.88,0,0,0,0,148.59
55264,3536.07,0,1,0,0,31.96
55314,3515.35,0,1,0,0,14.06
55364,3496.50,0,2,0,0,16.38
55414,3489.18,0,2,0,0,29.47
55464,3542.75,0,1,0,0,-36.44
55514,3522.78,0,1,0,0,28.36
55564,3580.81,0,0,0,0,-36.38
55614,3544.42,0,1,0,0,21.91
55664,3594.54,0,0,0,0,-39.19
55714,3587.66,0,0,0,0,26.80
55764,3629.32,0,0,0,0,-31.34
55814,3616.20,0,0,0,0,21.04
55864,3634.60,0,0,0,0,-4.40
55914,3618.82,0,0,0,0,35.26
55964,3673.77,0,-1,0,0,-44.44
56014,3630.20,0,0,0,0,33.70
56064,3644.31,0,0,0,0,-20.25
56114,3616.20,0,0,0,0,29.89
56164,3606.64,0,0,0,0,12.18
56214,3606.64,0,0,0,0,21.81
56264,3654.08,0,-1,0,0,-37.88
56314,3587.66,0,0,0,0,28.54
56364,3654.08,0,-1,0,0,-48.31
56414,3616.20,0,0,0,0,28.11
56464,3610.98,0,0,0,0,-23.32
56514,3653.19,0,-1,0,0,-65.53
56564,3624.94,0,0,0,0,-20.04
56614,3614.46,0,0,0,0,19.26
56664,3634.60,0,0,0,0,-8.79
56714,3639.01,0,0,0,0,14.18
56764,3654.08,0,-1,0,0,-28.26
56814,3638.13,0,0,0,0,15.95
56864,3625.82,0,0,0,0,22.93
56914,3585.94,0,0,0,0,13.77
56964,3620.56,0,0,0,0,-24.30
57014,3555.34,0,0,0,0,16.93
57064,3591.95,0,0,0,0,-27.32
57114,3576.54,0,0,0,0,25.77
57164,3599.71,0,0,0,0,14.62
57214,3586.80,0,0,0,0,23.31
57264,3545.26,0,1,0,0,30.42
57314,3540.24,0,1,0,0,21.01
57364,3562.10,0,0,0,0,-16.84
57414,3554.50,0,0,0,0,26.30
57464,3583.37,0,0,0,0,-20.43
57515,3562.95,0,0,0,0,23.86
57565,3600.58,0,0,0,0,25.71
57615,3584.23,0,0,0,0,16.35
57665,3591.95,0,0,0,0,-29.01
57715,3589.38,0,0,0,0,12.06
57765,3592.81,0,0,0,0,-14.57
57815,3576.54,0,0,0,0,34.44
57865,3619.69,0,0,0,0,-22.57
57915,3606.64,0,0,0,0,22.69
57965,3634.60,0,0,0,0,-20.14
58015,3605.77,0,0,0,0,19.17
58065,3634.60,0,0,0,0,-27.97
58115,3566.33,0,0,0,0,11.91
58165,3609.24,0,0,0,0,-21.58
58215,3563.79,0,0,0,0,28.16
58265,3620.56,0,0,0,0,-29.47
58315,3595.40,0,0,0,0,33.93
58365,3624.94,0,0,0,0,-8.74
58415,3597.12,0,0,0,0,19.08
58465,3624.94,0,0,0,0,-20.04
58515,3608.37,0,0,0,0,29.76
58565,3644.31,0,0,0,0,-37.68
58615,3616.20,0,0,0,0,28.11
58665,3610.11,0,0,0,0,-13.85
58715,3605.77,0,0,0,0,23.56
58765,3663.90,0,-1,0,0,-43.33
58815,3596.26,0,0,0,0,8.64
58865,3634.60,0,0,0,0,-27.97
58915,3613.59,0,0,0,0,39.60
58966,3620.56,0,0,0,0,-46.58
59016,3572.28,0,0,0,0,11.09
59066,3591.09,0,0,0,0,-13.70
59116,3578.24,0,0,0,0,31.00
59166,3620.56,0,0,0,0,-25.17
59216,3614.46,0,0,0,0,23.67
59266,3654.08,0,-1,0,0,-28.26
59316,3555.34,0,0,0,0,80.14
59366,3635.48,0,0,0,0,-15.79
59416,3616.20,0,0,0,0,28.11
59466,3591.95,0,0,0,0,-19.67
59516,3578.24,0,0,0,0,33.60
59566,3610.98,0,0,0,0,-34.44
59616,3606.64,0,0,0,0,23.57
59666,3634.60,0,0,0,0,-20.14
59716,3595.40,0,0,0,0,19.93
59766,3610.98,0,0,0,0,-32.73
59816,3588.52,0,0,0,0,32.05
59866,3623.19,0,0,0,0,-15.68
59916,3571.43,0,0,0,0,20.53
59966,3592.81,0,0,0,0,-13.72
60016,3573.13,0,0,0,0,17.96
60066,3610.98,0,0,0,0,-27.60
60116,3573.13,0,0,0,0,19.68
60166,3620.56,0,0,0,0,-33.76
60216,3597.12,0,0,0,0,13.85
60266,3644.31,0,0,0,0,-37.68
60316,3591.95,0,0,0,0,3.44
60366,3582.52,0,0,0,0,4.28
60416,3563.79,0,0,0,0,32.47
60466,3554.50,0,0,0,0,25.45
60516,3733.20,0,-2,0,0,-0.93
60566,3581.66,0,0,0,0,237.08
60616,3629.32,0,0,0,0,207.97
60667,3713.79,-1,-2,0,0,-155.92
60717,3587.66,0,0,0,0,18.98
60767,3610.11,0,0,0,0,-12.12
60817,3597.12,0,0,0,0,13.85
60867,3653.19,0,-1,0,0,-48.29
60917,3595.40,0,0,0,0,30.42
60967,3625.82,0,0,0,0,-19.18
61017,3597.12,0,0,0,0,32.20
61067,3601.44,0,0,0,0,24.72
61117,3597.12,0,0,0,0,13.85
61167,3633.72,0,0,0,0,-27.95
61217,3635.48,0,0,0,0,8.83
61267,3616.20,0,0,0,0,22.81
61317,3606.64,0,0,0,0,26.20
61367,3601.44,0,0,0,0,6.82
61417,3587.66,0,0,0,0,32.03
61467,3610.11,0,0,0,0,-13.85
61517,3597.98,0,0,0,0,30.46
61568,3620.56,0,0,0,0,-34.62
61618,3605.77,0,0,0,0,13.92
61668,3624.94,0,0,0,0,-18.30
61718,3606.64,0,0,0,0,19.18
61768,3596.26,0,0,0,0,36.58
61818,3568.88,0,0,0,0,32.56
61868,3572.28,0,0,0,0,17.96
61918,3573.98,0,0,0,0,177.89
61968,3562.10,0,0,0,0,106.28
62018,3627.57,0,0,0,0,-27.86
62068,3605.77,0,0,0,0,30.59
62118,3648.75,0,0,0,0,47.66
62168,3639.89,0,0,0,0,176.90
62218,3634.60,0,0,0,0,14.15
62268,3616.20,0,0,0,0,107.73
62318,3602.31,0,0,0,0,220.32
62368,3600.58,0,-4,0,0,-440.56
62418,3621.44,0,0,0,0,210.96
62468,3558.72,0,0,0,0,288.42
62518,3591.95,0,0,0,0,-5.15
62568,3581.66,0,0,0,0,31.93
62618,3596.26,0,0,0,0,-42.60
62668,3562.95,0,0,0,0,25.57
62718,3582.52,0,0,0,0,-6.83
62768,3555.34,0,0,0,0,31.46
62818,3562.10,0,0,0,0,-46.75
62868,3553.66,0,0,0,0,17.77
62918,3583.37,0,0,0,0,-20.43
62968,3582.52,0,0,0,0,18.92
63019,3595.40,0,0,0,0,-40.05
63069,3596.26,0,0,0,0,24.30
63119,3608.37,0,0,0,0,-10.39
63169,3595.40,0,0,0,0,26.04
63219,3644.31,0,0,0,0,-37.68
63269,3588.52,0,0,0,0,26.81
63319,3601.44,0,0,0,0,21.57
63369,3591.95,0,0,0,0,28.61
63419,3634.60,0,0,0,0,-28.83
63469,3616.20,0,0,0,0,28.11
63519,3645.20,0,0,0,0,-15.88
63569,3630.20,0,0,0,0,23.88
63619,3610.98,0,0,0,0,-24.18
63669,3597.12,0,0,0,0,23.44
63719,3619.69,0,0,0,0,-22.57
63769,3599.71,0,0,0,0,-28.74
63819,3596.26,0,0,0,0,8.64
63869,3563.79,0,0,0,0,17.87
63919,3610.98,0,0,0,0,-32.73
63969,3562.95,0,0,0,0,19.57
64019,3609.24,0,0,0,0,-35.26
64069,3586.80,0,0,0,0,33.76
64119,3572.28,0,0,0,0,15.38
64169,3564.64,0,0,0,0,33.35
64219,3620.56,0,0,0,0,-38.05
64269,3562.95,0,0,0,0,20.43
64319,3558.72,0,0,0,0,-3.37
64369,3553.66,0,0,0,0,27.15
64419,3562.10,0,0,0,0,-17.68
64470,3553.66,0,0,0,0,17.77
64520,3601.44,0,0,0,0,21.41
64570,3599.71,0,0,0,0,-23.32
64620,3564.64,0,0,0,0,22.16
64670,3576.54,0,0,0,0,23.17
64720,3630.20,0,0,0,0,-42.54
64770,3615.33,0,0,0,0,21.92
64820,3663.90,0,-1,0,0,-24.89
64870,3639.01,0,0,0,0,14.18
64920,3606.64,0,0,0,0,23.57
64970,3601.44,0,0,0,0,-46.83
65020,3644.31,0,0,0,0,-29.86
65070,3625.82,0,0,0,0,18.50
65120,3654.08,0,-1,0,0,-29.14
65170,3648.75,0,0,0,0,25.02
65220,3644.31,0,0,0,0,-39.41
65270,3616.20,0,0,0,0,29.00
65320,3634.60,0,0,0,0,-4.40
65370,3494.87,0,2,0,0,130.07
65420,3599.71,0,0,0,0,157.19
65470,3585.94,0,0,0,0,25.03
65520,3629.32,0,0,0,0,-41.67
65570,3553.66,0,0,0,0,10.13
65620,3596.26,0,0,0,0,-42.60
65670,3572.28,0,0,0,0,19.67
65720,3599.71,0,0,0,0,29.12
65770,3586.80,0,0,0,0,32.89
65820,3619.69,0,0,0,0,-22.57
65870,3616.20,0,0,0,0,28.11
65920,3611.85,0,0,0,0,-25.90
65970,3615.33,0,0,0,0,21.03
66020,3624.94,0,0,0,0,-18.30
66070,3606.64,0,0,0,0,18.30
66120,3615.33,0,0,0,0,0.87
66170,3606.64,0,0,0,0,17.43
66220,3624.06,0,0,0,0,-17.43
66270,3606.64,0,0,0,0,37.68
66320,3580.81,0,0,0,0,-16.17
66370,3567.18,0,0,0,0,38.59
66420,3582.52,0,0,0,0,-19.57
66470,3572.28,0,0,0,0,14.52
66520,3618.82,0,0,0,0,-39.72
66570,3596.26,0,0,0,0,14.72
66620,3620.56,0,0,0,0,-32.91
66670,3606.64,0,0,0,0,21.81
66720,3582.52,0,0,0,0,14.60
66770,3581.66,0,0,0,0,10.29
66820,3610.11,0,0,0,0,-22.45
66870,3583.37,0,0,0,0,18.07
66920,3599.71,0,0,0,0,23.19
66970,3587.66,0,0,0,0,22.45
67020,3601.44,0,0,0,0,34.44
67070,3587.66,0,0,0,0,21.58
67120,3630.20,0,0,0,0,-43.40
67170,3563.79,0,0,0,0,26.44
67220,3619.69,0,0,0,0,-29.46
67271,3546.10,0,1,0,0,26.18
67321,3585.09,0,0,0,0,-29.74
67371,3610.11,0,0,0,0,-40.38
67421,3557.87,0,0,0,0,330.15
67471,3557.87,0,0,0,0,333.18
67521,3555.34,0,0,0,0,206.88
67571,3521.95,0,1,0,0,94.25
67621,3507.95,0,1,0,0,28.12
67671,3543.59,0,1,0,0,-29.06
67721,3526.09,0,1,0,0,36.01
67771,3523.61,0,1,0,0,-16.48
