------ Microcontroller Engine Governor  P Cmd, I Cmd, D Cmd
90,inf,0,0,0,0,0.00,0,0,0
140,3488.37,0,0,0,0,0.00,0,0,0
------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 0.100000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
90,inf,0,0,0,0,0.00,0,0,0
140,3504.67,0,0,0,0,0.00,0,0,0
190,3531.90,0,0,0,0,0.00,0,0,0
240,3505.49,0,0,0,0,0.00,0,0,0
290,3515.35,0,0,0,0,0.00,0,0,0
340,3523.61,0,0,0,0,0.00,0,0,0
390,3577.39,0,0,0,0,0.00,0,0,0
440,3567.18,0,0,0,0,0.00,0,0,0
490,3500.58,0,0,0,0,0.00,0,0,0
540,3546.10,0,0,1,0,15.15,0,1,0
590,3543.59,0,0,1,0,26.99,1,2,0
640,3528.58,0,0,0,0,14.17,1,3,0
690,3501.40,0,1,0,0,29.67,3,4,0
740,3557.87,0,0,1,0,-38.40,4,6,0
790,3544.42,0,0,1,0,20.22,4,8,0
840,3578.24,0,0,0,0,-24.58,4,9,0
890,3569.73,0,0,0,0,32.58,4,10,0
940,3581.66,0,0,0,0,-20.41,4,10,0
990,3543.59,0,0,1,0,21.90,4,12,0
1040,3610.11,0,0,0,0,-34.42,4,12,0
1090,3585.94,0,0,0,0,24.17,4,12,0
1140,3599.71,0,0,0,0,10.18,4,12,0
1190,3595.40,0,0,0,0,-41.43,4,12,0
1240,3646.97,0,0,-1,0,-32.52,4,13,0
1290,3595.40,0,0,0,0,-0.87,4,13,0
1340,3641.66,0,0,-1,0,-26.33,4,14,0
1390,3628.45,0,0,0,0,33.66,4,15,0
1440,3628.45,0,0,0,0,-45.07,4,15,0
1490,3617.07,0,0,0,0,29.01,4,16,0
1540,3586.80,0,0,0,0,37.26,4,16,0
1590,3583.37,0,0,0,0,17.20,4,16,0
1640,3602.31,0,0,0,0,34.64,4,16,0
1690,3594.54,0,0,0,0,-32.02,4,16,0
1740,3622.31,0,0,0,0,-16.54,4,16,0
1790,3614.46,0,0,0,0,19.26,4,16,0
1840,3610.11,0,0,0,0,-33.57,4,16,0
1890,3596.26,0,0,0,0,-19.90,4,16,0
1940,3636.36,0,0,0,0,-41.83,4,16,0
1990,3571.43,0,0,0,0,13.66,4,16,0
2040,3624.06,0,0,0,0,-29.53,4,16,0
2091,3585.09,0,0,0,0,28.50,4,16,0
2141,3628.45,0,0,0,0,-45.93,4,16,0
2191,3614.46,0,0,0,0,22.79,4,16,0
2241,3596.26,0,0,0,0,35.26,4,17,0
2291,3595.40,0,0,0,0,-25.88,4,17,0
2341,3591.95,0,0,0,0,-41.85,4,17,0
2391,3562.10,0,0,0,0,22.99,4,18,0
2441,3601.44,0,0,0,0,24.80,4,18,0
2491,3575.69,0,0,0,0,15.41,4,18,0
2541,3590.23,0,0,0,0,18.07,4,18,0
2591,3569.73,0,0,0,0,29.98,4,18,0
2641,3618.82,0,0,0,0,-42.28,4,18,0
2691,3585.94,0,0,0,0,36.37,4,18,0
2741,3645.20,0,0,-1,0,-40.30,4,19,0
2791,3576.54,0,0,0,0,22.31,4,19,0
2841,3631.96,0,0,0,0,-40.87,4,19,0
2891,3594.54,0,0,0,0,-11.29,4,19,0
2941,3643.43,0,0,-1,0,-25.48,4,21,0
2991,3628.45,0,0,0,0,14.98,4,22,0
3041,3653.19,0,0,-1,0,-24.74,4,24,0
3091,3628.45,0,0,0,0,23.85,4,25,0
3141,3599.71,0,0,0,0,14.60,4,25,0
3191,3592.81,0,0,0,0,12.91,4,25,0
3241,3508.77,0,1,0,0,86.63,5,25,0
3291,3553.66,0,0,1,0,31.43,5,26,0
3341,3598.85,0,0,0,0,22.14,5,26,0
3391,3562.10,0,0,0,0,8.48,5,26,0
3441,3609.24,0,0,0,0,16.22,5,26,0
3491,3585.09,0,0,0,0,24.15,5,26,0
3542,3606.64,0,0,0,0,-25.89,5,26,0
3592,3585.94,0,0,0,0,24.17,5,26,0
3642,3531.90,0,0,1,0,40.37,5,27,0
3692,3569.73,0,0,0,0,25.67,5,27,0
3742,3609.24,0,0,0,0,18.93,5,27,0
3792,3596.26,0,0,0,0,-39.91,5,27,0
3842,3600.58,0,0,0,0,34.61,5,27,0
3892,3580.81,0,0,0,0,8.57,5,27,0
3942,3591.09,0,0,0,0,26.63,5,27,0
3992,3544.42,0,0,1,0,27.00,5,28,0
4042,3541.08,0,0,1,0,339.91,12,29,4
4092,3573.13,0,0,0,0,179.68,15,29,17
4142,3566.33,0,0,0,0,105.64,16,29,23
4192,3599.71,0,0,0,0,24.97,16,29,23
4242,3595.40,0,0,0,0,-37.05,16,29,23
4292,3663.00,0,0,-1,0,-47.68,16,31,23
4342,3655.86,0,0,-1,0,18.81,16,32,23
4392,3672.87,0,0,0,0,110.23,19,32,32
4442,3651.41,0,0,-1,0,364.65,27,33,36
4492,3651.41,0,0,-1,0,309.51,33,34,39
4542,3692.76,0,-1,0,0,-51.10,45,35,47
4592,3670.17,0,0,0,0,16.24,46,36,47
4642,3716.55,0,-1,0,0,-40.08,48,36,47
4692,3686.41,0,-1,0,0,22.79,51,36,47
4742,3647.86,0,0,-1,0,11.57,52,38,47
4792,3609.24,0,0,-1,0,-21.99,52,39,47
4842,3636.36,0,0,0,0,-40.10,52,39,47
4892,3603.17,0,-1,0,0,-149.25,53,40,47
4942,3613.59,0,0,0,0,-21.63,53,40,47
4992,3596.26,0,0,0,0,-31.34,53,40,47
5042,3583.37,0,0,0,0,-29.71,53,41,47
5092,3583.37,0,0,0,0,17.20,53,41,47
5142,3544.42,0,0,1,0,16.83,53,42,47
5192,3561.25,0,0,0,0,15.28,53,43,47
5242,3591.09,0,0,0,0,24.02,53,43,47
5292,3533.57,0,0,1,0,30.22,53,44,47
5342,3575.69,0,0,0,0,-23.71,53,45,47
5392,3562.95,0,0,0,0,21.28,53,46,47
5442,3571.43,0,0,0,0,17.09,53,46,47
5492,3561.25,0,0,0,0,429.17,62,46,53
5542,3561.25,0,0,0,0,321.74,68,46,57
5592,3597.98,0,-2,0,-2,-404.58,72,46,59
5642,3578.24,0,0,0,0,30.13,72,46,59
5692,3606.64,0,1,0,0,64.99,73,46,59
5742,3562.95,0,0,0,0,16.15,73,47,59
5792,3583.37,0,0,0,0,-29.71,73,48,59
5842,3586.80,0,0,0,0,23.31,73,48,59
5892,3605.77,0,0,0,0,-40.77,73,48,59
5942,3535.23,0,0,1,0,26.02,73,49,59
5992,3583.37,0,0,0,0,-29.71,73,50,59
6042,3568.03,0,0,0,0,23.06,73,50,59
6092,3628.45,0,0,0,0,-96.54,73,51,59
6142,3586.80,0,0,0,0,41.65,73,51,59
6192,3610.11,0,0,0,0,-25.88,73,51,59
6242,3595.40,0,0,0,0,-32.03,73,51,59
6292,3591.95,0,0,1,0,22.03,73,52,59
6342,3584.23,0,0,0,0,25.01,73,52,59
6392,3620.56,0,0,0,0,-24.30,73,52,59
6443,3595.40,0,0,0,0,-21.73,73,52,59
6493,3631.96,0,0,0,0,-45.16,73,52,59
6543,3628.45,0,0,0,0,24.74,73,53,59
6593,3653.19,0,0,-1,0,-24.74,73,55,59
6643,3638.13,0,0,0,0,24.88,73,56,59
6693,3671.97,0,0,0,0,-33.84,73,57,59
6743,3646.09,0,0,-1,0,29.48,73,59,59
6793,3676.47,0,0,0,0,-25.95,74,60,59
6843,3614.46,0,0,0,0,22.79,74,61,59
6893,3611.85,0,0,0,0,-26.76,74,61,59
6943,3553.66,0,0,1,0,22.03,74,62,59
6993,3600.58,0,0,0,0,11.94,74,62,59
7043,3576.54,0,0,0,0,23.17,74,62,59
7093,3597.98,0,0,0,0,5.08,74,62,59
7143,3529.41,0,0,0,0,14.17,74,63,59
7193,3594.54,0,0,1,0,18.62,74,64,59
7243,3576.54,0,0,0,0,22.31,74,64,59
7293,3575.69,0,0,0,0,0.85,74,64,59
7343,3568.03,0,0,0,0,23.06,74,64,59
7393,3548.62,0,0,1,0,-29.14,75,66,59
7443,3544.42,0,0,1,0,20.22,75,67,59
7493,3589.38,0,0,0,0,-26.43,75,67,59
7543,3591.09,0,0,0,0,23.04,75,67,59
7593,3645.20,0,0,-1,0,-40.30,75,68,59
7643,3595.40,0,0,0,0,4.36,75,68,59
7693,3613.59,0,0,0,0,-37.05,75,68,59
7743,3604.90,0,0,0,0,-49.61,75,68,59
7793,3592.81,0,0,0,0,-32.34,75,68,59
7843,3595.40,0,0,0,0,-43.96,75,68,59
7894,3623.19,0,0,0,0,-17.42,75,68,59
7944,3615.33,0,0,0,0,14.87,75,68,59
7994,3652.30,0,0,-1,0,-37.84,75,69,59
8044,3577.39,0,0,0,0,26.65,75,69,59
8094,3631.96,0,0,0,0,-37.42,75,69,59
8144,3603.17,0,0,0,0,-38.40,75,69,59
8194,3646.09,0,0,-1,0,-41.18,75,70,59
8244,3595.40,0,0,0,0,-4.35,75,70,59
8294,3622.31,0,0,0,0,-18.28,75,70,59
