------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.015000   Ki: 0.002000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         152
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
202737,3556.19,0,0,0,0,-45.77
202787,3551.14,0,0,0,0,178.35
202838,3561.25,0,0,0,0,57.56
202888,3557.87,0,0,0,0,20.37
202938,3612.72,0,0,0,0,-42.14
202988,3589.38,0,0,0,0,32.06
203038,3656.75,0,0,0,0,-33.56
203088,3593.67,0,0,0,0,22.53
203138,3656.75,0,0,0,0,-31.81
203188,3637.25,0,0,0,0,27.55
203238,3657.64,0,0,0,0,-31.83
203288,3558.72,0,0,0,0,247.42
203338,3702.79,0,-1,0,0,-143.23
203388,3676.47,0,-1,0,0,-48.02
203438,3661.22,0,0,0,0,25.19
203488,3711.95,0,-1,0,0,-30.97
203538,3700.05,0,-1,0,0,29.44
203588,3696.40,0,-1,0,0,-35.19
203638,3652.30,0,0,0,0,27.78
203688,3618.82,0,0,0,0,22.84
203738,3600.58,0,0,0,0,-13.11
203788,3646.97,0,0,0,0,-37.73
203838,3575.69,0,0,0,0,14.55
203888,3596.26,0,0,0,0,-23.98
203938,3571.43,0,0,0,0,32.61
203988,3581.66,0,0,0,0,-36.40
204038,3565.49,0,0,0,0,21.31
204088,3614.46,0,0,0,0,-30.23
204138,3591.09,0,0,0,0,21.62
204188,3557.87,0,0,0,0,25.50
204238,3565.49,0,0,0,0,15.32
204288,3606.64,0,0,0,0,-25.83
204338,3556.19,0,0,0,0,29.76
204388,3614.46,0,0,0,0,-25.94
204438,3600.58,0,0,0,0,-20.87
204488,3613.59,0,0,0,0,-25.07
204538,3567.18,0,0,0,0,26.49
204588,3535.23,0,0,0,0,16.74
204638,3550.30,0,0,0,0,181.05
204688,3363.23,0,3,0,0,392.41
204738,3598.85,0,0,0,0,71.00
204788,3576.54,0,0,0,0,24.90
204838,3576.54,0,0,0,0,7.69
204888,3576.54,0,0,0,0,17.14
204938,3603.17,0,0,0,0,-35.99
204988,3590.23,0,0,0,0,42.61
205038,3598.85,0,0,0,0,20.38
205088,3589.38,0,0,0,0,24.21
205138,3620.56,0,0,0,0,-19.99
205188,3589.38,0,0,0,0,24.21
205238,3629.32,0,0,0,0,-28.75
205288,3556.19,0,0,0,0,20.35
205338,3613.59,0,0,0,0,-37.05
205388,3557.87,0,0,0,0,16.96
205438,3595.40,0,0,0,0,-28.22
205488,3590.23,0,0,0,0,24.22
205538,3572.28,0,0,0,0,36.96
205588,3556.19,0,0,0,0,20.35
205638,3585.94,0,0,0,0,-19.61
205688,3557.03,0,0,0,0,33.20
205739,3593.67,0,0,0,0,-27.34
205789,3544.42,0,0,0,0,12.61
205839,3593.67,0,0,0,0,-26.49
205889,3585.94,0,0,0,0,9.45
205939,3576.54,0,0,0,0,24.04
205989,3566.33,0,0,0,0,9.35
206039,3593.67,0,0,0,0,-27.34
206089,3536.07,0,0,0,0,20.12
206139,3579.95,0,0,0,0,-22.08
206189,3584.23,0,0,0,0,11.17
206239,3614.46,0,0,0,0,-25.08
206289,3581.66,0,0,0,0,22.37
206339,3595.40,0,0,0,0,-14.59
206389,3590.23,0,0,0,0,32.08
206439,3621.44,0,0,0,0,-22.59
206489,3628.45,0,0,0,0,18.53
206539,3618.82,0,0,0,0,13.14
206589,3590.23,0,0,0,0,22.48
206639,3591.09,0,0,0,0,7.75
206689,3580.81,0,0,0,0,22.36
206739,3613.59,0,0,0,0,-24.21
206789,3542.75,0,0,0,0,14.28
206839,3553.66,0,0,0,0,-44.89
206889,3549.46,0,0,0,0,12.64
206939,3549.46,0,0,0,0,16.88
206989,3770.74,0,-2,0,-14,-39.40
207039,3758.46,0,-2,0,-11,-31.75
207089,3648.75,0,0,0,0,77.04
207139,3574.83,0,0,0,0,157.44
207190,3588.52,0,0,0,0,147.47
207240,3593.67,0,0,0,0,121.96
207290,3558.72,0,0,0,0,217.72
207340,3557.87,0,0,0,0,316.09
207391,3703.70,0,-1,0,0,-145.83
207441,3614.46,0,0,0,0,-24.22
207491,3567.18,0,0,0,0,23.05
207541,3870.97,-37,-4,0,-50,-270.39
207591,3558.72,0,0,0,0,407.44
207641,3558.72,0,0,0,0,229.16
207691,3558.72,0,0,0,0,263.91
207741,3557.87,0,0,0,0,309.10
207791,3559.56,0,0,0,0,241.75
207841,3599.71,0,0,0,0,22.81
207891,3604.04,0,0,0,0,-17.24
207941,3593.67,0,0,0,0,37.41
207991,3593.67,0,0,0,0,2.58
208041,3580.81,0,0,0,0,34.52
208091,3595.40,0,0,0,0,-18.01
208141,3516.17,0,1,0,0,23.23
208191,3536.90,0,0,0,0,-9.98
208241,3516.17,0,1,0,0,21.56
208291,3545.26,0,0,0,0,-52.01
208342,3537.74,0,0,0,0,-0.83
208392,3502.22,0,1,0,-2,-18.71
208442,3517.00,0,1,0,0,19.07
208492,3517.82,0,1,0,0,-0.82
208542,3497.32,0,1,0,0,21.33
208592,3546.10,0,0,0,0,-47.97
208642,3525.26,0,1,0,0,12.47
208692,3581.66,0,0,0,0,-32.21
208742,3603.17,0,0,0,0,-44.45
208792,3551.14,0,0,0,0,178.35
208842,3579.95,0,0,0,0,125.58
208892,3570.58,0,0,0,0,57.87
208942,3623.19,0,0,0,0,-40.67
208992,3591.09,0,0,0,0,22.49
209042,3647.86,0,0,0,0,-30.79
209092,3638.13,0,0,0,0,26.67
209142,3682.79,0,-1,0,0,9.97
209192,3796.51,-96,-2,0,-95,-237.79
209242,3769.79,-64,-2,0,-79,-198.36
209292,3765.06,-78,-2,0,-78,-208.03
209342,3613.59,0,0,0,0,63.78
209392,3606.64,0,0,0,0,-7.79
209442,3580.81,0,0,0,0,22.36
209492,3565.49,0,0,0,0,-34.41
209542,3556.19,0,0,0,0,-15.11
209592,3531.90,0,1,0,0,169.06
209642,3509.59,0,1,0,-2,-24.46
209692,3489.18,0,1,0,0,38.57
209742,3469.81,0,1,0,-9,-30.23
209792,3467.41,0,1,0,0,14.49
209842,3492.43,0,1,0,-3,-22.62
209892,3417.63,0,2,0,0,29.85
209942,3445.90,-2,2,0,-6,-17.33
209992,3409.09,0,2,0,0,5.43
210042,3377.62,0,3,0,0,17.58
210092,3429.36,0,2,0,-12,-34.15
210142,3402.13,0,2,0,0,23.31
210192,3382.95,0,3,0,0,23.04
210243,3345.97,6,3,0,4,14.99
210293,3353.45,0,3,0,0,26.45
210343,3351.96,-1,3,0,-16,-45.81
210393,3345.97,5,3,0,9,27.09
210443,3373.82,-4,3,0,-10,-33.06
210493,3402.90,0,2,0,-14,-42.69
210543,3354.20,0,3,0,0,373.43
210593,3452.24,0,2,0,-15,-44.70
210643,3453.83,0,2,0,0,24.02
210693,3465.00,0,2,0,0,6.42
210743,3469.81,0,1,0,0,16.94
210793,3518.65,0,1,0,-2,-38.37
210843,3507.13,0,1,0,0,28.94
210893,3526.92,0,1,0,-2,-51.48
210944,3538.57,0,0,0,0,26.92
210994,3604.90,0,0,0,0,-38.57
211044,3567.18,0,0,0,0,14.48
211094,3769.79,0,-2,0,-13,-38.45
211144,3768.84,-3,-2,0,-15,-43.06
211194,3860.01,-122,-3,0,-120,-300.45
211244,3742.51,-58,-2,0,-73,-194.74
211294,3700.96,0,-1,0,0,78.33
211344,3631.96,0,0,0,0,35.52
211394,3647.86,0,0,0,0,-38.62
211444,3629.32,0,0,0,0,37.26
211494,3609.24,0,0,0,0,9.58
211544,3599.71,0,0,0,0,-26.80
211594,3604.04,0,0,0,0,-6.05
211644,3600.58,0,0,0,0,-36.37
211694,3652.30,0,0,0,0,-54.32
211744,3609.24,0,0,0,0,28.89
211794,3656.75,0,0,0,0,-18.63
211844,3628.45,0,0,0,0,29.20
211894,3621.44,0,0,0,0,-22.59
211944,3600.58,0,0,0,0,-30.36
211994,3635.48,0,0,0,0,-35.77
212044,3619.69,0,0,0,0,37.06
212094,3591.95,0,0,0,0,6.89
212144,3590.23,0,0,0,0,14.67
212194,3624.06,0,0,0,0,-33.83
212244,3610.11,0,0,0,0,17.46
212294,3647.86,0,0,0,0,-9.73
212344,3638.13,0,0,0,0,18.63
212395,3667.48,0,-1,0,0,-16.07
212445,3607.50,0,0,0,0,30.62
212495,3618.82,0,0,0,0,-9.58
212545,3600.58,0,0,0,0,-30.37
212595,3548.62,0,0,0,0,23.66
212645,3567.18,0,0,0,0,12.77
212695,3585.09,0,0,0,0,-2.57
212745,3571.43,0,0,0,0,32.61
212795,3609.24,0,0,0,0,-1.74
212845,3609.24,0,0,0,0,20.96
212895,3613.59,0,0,0,0,-46.41
212945,3609.24,0,0,0,0,23.60
212995,3598.85,0,0,0,0,32.61
213045,3553.66,0,0,0,0,3.37
213095,3593.67,0,0,0,0,-26.49
213145,3567.18,0,0,0,0,14.48
213195,3600.58,0,0,0,0,-101.23
213245,3599.71,0,0,0,0,-24.22
213295,3568.03,0,0,0,0,11.07
213345,3581.66,0,0,0,0,-36.40
213395,3550.30,0,0,0,0,179.19
213445,3558.72,0,0,0,0,271.72
213495,3557.87,0,0,0,0,288.28
213545,3558.72,0,0,0,0,264.89
213595,3554.50,0,0,0,0,250.67
213645,3570.58,0,0,0,0,58.75
213695,3517.00,0,1,0,0,29.94
213745,3509.59,0,1,0,-3,-34.15
213795,3448.28,0,2,0,0,26.36
213846,3481.89,0,1,0,-5,-24.88
213896,3400.59,0,2,0,0,38.20
213946,3379.14,0,3,0,0,9.93
213996,3374.58,2,3,0,0,22.93
214046,3382.95,0,3,0,0,23.82
214096,3379.14,0,3,0,-11,-33.17
214146,3364.74,0,3,0,0,22.03
214196,3354.20,0,3,0,0,15.83
214246,3367.00,0,3,0,-11,-33.67
214296,3354.95,0,3,0,0,372.68
214346,3421.53,-6,2,0,-20,-59.06
214396,3291.64,39,4,0,43,130.67
214446,3340.76,-46,3,0,-51,-154.01
214496,3340.76,-31,3,0,-49,-140.42
214546,3362.47,0,3,0,-6,-20.97
214596,3167.23,38,6,0,38,121.52
214646,3402.13,-9,2,0,-13,-39.66
214696,3345.23,0,3,0,7,21.78
214746,3403.68,-3,2,0,-17,-50.22
214796,3398.28,0,3,0,0,22.47
214846,3469.01,-6,1,0,-14,-52.93
214896,3461.80,0,2,0,0,24.95
214946,3484.32,0,1,0,0,0.00
214996,3437.21,1,2,0,0,19.01
215046,3467.41,0,1,0,0,25.03
215096,3546.94,0,0,0,0,-47.99
215146,3482.70,0,1,0,0,17.88
215196,3511.24,0,1,0,0,0.82
215246,3516.17,0,1,0,0,19.89
215296,3543.59,0,0,0,0,-7.52
215346,3548.62,0,0,0,0,22.81
215396,3547.78,0,0,0,0,18.56
215446,3557.87,0,0,0,0,17.81
215496,3604.04,0,0,0,0,-37.70
215546,3608.37,0,0,0,0,14.82
215596,3646.97,0,0,0,0,-28.16
215646,3637.25,0,0,0,0,19.51
215696,3656.75,0,0,0,0,-8.89
215746,3661.22,0,0,0,0,25.19
215796,3711.03,0,-1,0,0,-30.96
215846,3690.94,0,-1,0,0,31.14
215896,3705.53,0,-1,0,0,-45.21
215946,3680.98,0,-1,0,0,29.13
215996,3720.24,0,-1,0,0,-29.29
216046,3680.98,0,-1,0,0,39.26
216096,3744.38,-75,-2,0,-74,-186.51
216146,3557.87,0,0,0,0,222.37
216196,3693.67,0,-1,0,0,-135.80
216246,3589.38,0,0,0,0,19.86
216296,3570.58,0,0,0,0,33.46
216346,3591.95,0,0,0,0,-44.18
216396,3544.42,0,0,0,0,13.45
216446,3354.95,0,3,0,0,372.68
216496,3524.44,0,1,0,-1,-29.56
216546,3475.44,0,1,0,0,16.99
216596,3457.02,0,2,0,0,22.45
216646,3427.79,0,2,0,0,23.66
216696,3469.81,-2,1,0,-9,-32.60
216747,3392.13,0,3,0,0,34.09
216797,3352.70,0,3,0,0,22.63
216847,3334.07,49,3,0,60,192.85
216897,3341.50,2,3,0,9,28.53
216947,3404.45,-12,2,0,-21,-61.46
216997,3332.59,73,4,0,72,205.14
217048,3456.22,0,2,0,-1,-4.77
217098,3503.85,0,1,0,-7,-60.33
217148,3354.95,0,3,0,0,372.68
217198,3571.43,0,0,0,0,-41.19
217248,3573.98,0,0,0,0,24.00
217298,3632.84,0,0,0,0,-53.74
217348,3638.13,0,0,0,0,23.09
217398,3696.40,0,-1,0,0,-34.29
217448,3671.07,0,-1,0,0,38.13
217498,3836.32,-113,-3,0,-111,-277.60
217548,3558.72,0,0,0,0,286.45
217598,3848.13,-115,-3,0,-116,-290.25
217648,3557.03,0,0,0,0,293.07
217698,3646.97,0,0,0,0,18.72
217748,3688.22,0,-1,0,0,-37.70
217798,3647.86,0,0,0,0,18.73
217848,3647.86,0,0,0,0,-37.75
217899,3610.11,0,0,0,0,18.34
217949,3617.07,0,0,0,0,2.62
217999,3556.19,0,0,0,0,28.90
218049,3595.40,0,0,0,0,-26.52
218099,3576.54,0,0,0,0,18.00
218149,3584.23,0,0,0,0,-6.84
218199,3553.66,0,0,0,0,3.37
218249,3600.58,0,0,0,0,19.52
218299,3565.49,0,0,0,0,29.91
218349,3594.54,0,0,0,0,-29.05
218399,3580.81,0,0,0,0,33.65
218449,3579.95,0,0,0,0,-40.55
218499,3557.87,0,0,0,0,31.50
218549,3526.09,0,1,0,0,14.15
218599,3491.62,0,1,0,0,5.70
218649,3487.56,0,1,0,0,147.92
218699,3538.57,0,0,0,0,-31.44
218749,3483.51,0,1,0,0,16.26
218799,3536.90,0,0,0,0,-30.59
218849,3519.47,0,1,0,0,18.26
218899,3554.50,0,0,0,0,-38.33
218949,3548.62,0,0,0,0,15.18
218999,3603.17,0,0,0,0,-26.63
219049,3566.33,0,0,0,0,10.20
219099,3558.72,0,0,0,0,16.11
219149,3556.19,0,0,0,0,16.94
219199,3599.71,0,0,0,0,21.20
219249,3604.90,0,0,0,0,-118.96
219299,3610.11,0,0,0,0,-53.08
219350,3599.71,0,0,0,0,-31.93
219400,3574.83,0,0,0,0,24.88
219450,3590.23,0,0,0,0,12.94
219500,3638.13,0,0,0,0,-37.55
219550,3610.11,0,0,0,0,8.71
219600,3647.86,0,0,0,0,-38.62
219650,3620.56,0,0,0,0,17.56
219700,3628.45,0,0,0,0,9.68
219750,3628.45,0,0,0,0,7.92
219800,3656.75,0,0,0,0,-28.31
219850,3628.45,0,0,0,0,19.41
219900,3647.86,0,0,0,0,-9.73
219950,3641.66,0,0,0,0,35.71
220000,3696.40,0,-1,0,0,-35.19
220050,3630.20,0,0,0,0,21.21
220100,3656.75,0,0,0,0,-37.94
220150,3599.71,0,0,0,0,1.75
220200,3657.64,0,0,0,0,-38.83
220250,3638.13,0,0,0,0,9.73
220300,3646.97,0,0,0,0,-17.65
220350,3609.24,0,0,0,0,38.62
220400,3646.97,0,0,0,0,-27.28
220450,3610.98,0,0,0,0,17.47
220500,3666.59,0,0,0,0,-38.14
220550,3661.22,0,0,0,0,25.19
220600,3657.64,0,0,0,0,-19.52
220650,3617.94,0,0,0,0,29.91
220700,3646.97,0,0,0,0,-8.85
220750,3638.13,0,0,0,0,19.52
220800,3657.64,0,0,0,0,-38.83
220850,3628.45,0,0,0,0,19.41
220900,3666.59,0,0,0,0,-29.34
220950,3599.71,0,0,0,0,7.92
221000,3656.75,0,0,0,0,-37.94
221050,3579.95,0,0,0,0,35.38
221100,3589.38,0,0,0,0,35.56
221150,3579.95,0,0,0,0,34.51
221200,3604.04,0,0,0,0,-37.70
221250,3580.81,0,0,0,0,33.65
221300,3579.95,0,0,0,0,-31.34
221350,3548.62,0,0,0,0,13.48
221400,3613.59,0,0,0,0,-46.41
221450,3609.24,0,0,0,0,20.09
221500,3646.97,0,0,0,0,-29.03
221550,3609.24,0,0,0,0,28.89
221600,3603.17,0,0,0,0,-35.99
221650,3598.85,0,0,0,0,-32.97
221700,3637.25,0,0,0,0,-27.14
221750,3618.82,0,0,0,0,27.27
221800,3657.64,0,0,0,0,-19.52
221850,3590.23,0,0,0,0,27.71
221900,3605.77,0,0,0,0,-6.06
221950,3591.09,0,0,0,0,23.36
222000,3597.98,0,0,0,0,1.73
222050,3580.81,0,0,0,0,24.10
222100,3621.44,0,0,0,0,-21.73
222150,3628.45,0,0,0,0,9.68
222200,3637.25,0,0,0,0,-7.92
222251,3638.13,0,0,0,0,9.73
222301,3676.47,0,-1,0,0,-30.38
222351,3610.11,0,0,0,0,23.61
222401,3657.64,0,0,0,0,-18.63
222451,3558.72,0,0,0,0,212.97
222501,3557.87,0,0,0,0,363.69
222551,3559.56,0,0,0,0,482.47
222601,3557.87,0,0,0,0,330.15
222651,3559.56,0,0,0,0,411.84
222701,3768.84,0,-2,0,-13,-37.50
222751,3737.85,0,-2,0,0,-12.07
222801,3558.72,0,0,0,0,308.26
222851,3557.87,0,0,0,0,335.20
222901,3608.37,0,0,0,0,-5.20
222951,3567.18,0,0,0,0,15.34
223001,3573.98,0,0,0,0,-47.06
223051,3576.54,0,0,0,0,22.31
223101,3623.19,0,0,0,0,-38.96
223151,3609.24,0,0,0,0,27.12
223201,3583.37,0,0,0,0,17.20
223251,3580.81,0,0,0,0,22.36
223301,3623.19,0,0,0,0,-31.23
223351,3580.81,0,0,0,0,26.70
223401,3633.72,0,0,0,0,-42.63
223451,3609.24,0,0,0,0,28.01
223501,3603.17,0,0,0,0,-35.14
223551,3598.85,0,0,0,0,-43.26
223601,3622.31,0,0,0,0,-31.22
223651,3600.58,0,0,0,0,-9.58
223702,3607.50,0,0,0,0,-6.06
223752,3599.71,0,0,0,0,-28.65
223802,3637.25,0,0,0,0,-29.74
223852,3598.85,0,0,0,0,-36.67
223902,3591.09,0,0,0,0,-33.22
223952,3580.81,0,0,0,0,22.36
224002,3604.90,0,0,0,0,-30.07
224052,3580.81,0,0,0,0,23.23
224102,3604.04,0,0,0,0,-10.36
224152,3600.58,0,0,0,0,-32.09
224202,3590.23,0,0,0,0,-32.36
224252,3557.87,0,0,0,0,5.07
224302,3548.62,0,0,0,0,16.87
224352,3500.58,0,1,0,0,27.17
224402,3555.34,0,0,0,0,-39.99
224452,3549.46,0,0,0,0,31.35
224502,3604.90,0,0,0,0,-44.49
224552,3590.23,0,0,0,0,23.35
224602,3617.94,0,0,0,0,-7.84
224652,3575.69,0,0,0,0,24.03
224702,3629.32,0,0,0,0,-28.75
224752,3610.11,0,0,0,0,16.58
224802,3598.85,0,0,0,0,21.85
224852,3580.81,0,0,0,0,21.50
224902,3623.19,0,0,0,0,-42.38
224952,3607.50,0,0,0,0,29.74
225002,3614.46,0,0,0,0,-39.62
225052,3608.37,0,0,0,0,24.47
225102,3594.54,0,0,0,0,-4.30
225152,3580.81,0,0,0,0,24.10
225202,3643.43,0,0,0,0,-43.72
225252,3590.23,0,0,0,0,9.48
225302,3623.19,0,0,0,0,-28.65
225352,3575.69,0,0,0,0,24.03
225402,3624.06,0,0,0,0,-33.83
225452,3609.24,0,0,0,0,28.01
225502,3627.57,0,0,0,0,-20.07
225552,3626.69,0,0,0,0,11.43
225602,3628.45,0,0,0,0,0.00
225652,3619.69,0,0,0,0,27.28
225702,3636.36,0,0,0,0,-34.92
225752,3591.09,0,0,0,0,32.09
225802,3637.25,0,0,0,0,-27.14
225852,3647.86,0,0,0,0,8.89
225902,3656.75,0,0,0,0,-10.67
225952,3638.13,0,0,0,0,8.85
226002,3647.86,0,0,0,0,-9.73
226052,3628.45,0,0,0,0,19.41
226102,3649.63,0,0,0,0,-30.82
226152,3600.58,0,0,0,0,8.75
226202,3656.75,0,0,0,0,-29.18
226252,3651.41,0,0,0,0,25.96
226302,3680.08,0,-1,0,0,-9.01
226352,3661.22,0,0,0,0,35.19
226402,3656.75,0,0,0,0,-37.06
226452,3651.41,0,0,0,0,25.96
226502,3692.76,0,-1,0,0,-21.69
226552,3651.41,0,0,0,0,28.67
226603,3637.25,0,0,0,0,4.42
226653,3628.45,0,0,0,0,16.75
226703,3618.82,0,0,0,0,9.63
226753,3590.23,0,0,0,0,14.67
226803,3604.04,0,0,0,0,-6.05
226853,3557.87,0,0,0,0,27.21
226903,3477.05,0,1,0,0,83.36
226953,3567.18,0,0,0,0,21.33
227003,3613.59,0,0,0,0,-31.07
227053,3539.41,0,0,0,0,36.28
227103,3572.28,0,0,0,0,-37.88
227153,3547.78,0,0,0,0,24.50
227203,3517.00,0,1,0,0,16.57
227253,3480.28,0,1,0,0,20.30
227303,3494.87,0,1,0,-1,-10.55
227353,3479.47,0,1,0,0,30.94
227403,3520.30,0,1,0,-1,-27.87
227453,3488.37,0,1,0,0,21.22
227503,3498.95,0,1,0,0,24.66
227553,3512.88,0,1,0,0,219.39
227603,3506.31,0,1,0,0,13.16
227653,3536.07,0,0,0,0,-18.24
227703,3474.64,0,1,0,0,8.07
227753,3527.75,0,1,0,0,-25.53
227803,3525.26,0,1,0,0,21.67
227853,3516.17,0,1,0,0,22.40
227903,3526.09,0,1,0,0,28.41
227953,3562.95,0,0,0,0,-28.54
228003,3556.19,0,0,0,0,25.47
228054,3585.94,0,0,0,0,-5.14
228104,3505.49,0,1,0,0,88.18
228154,3637.25,0,0,0,0,-34.94
228204,3629.32,0,0,0,0,17.65
228254,3619.69,0,0,0,0,18.44
228304,3617.07,0,0,0,0,20.17
228354,3612.72,0,0,0,0,-37.03
228404,3609.24,0,0,0,0,28.89
228454,3646.97,0,0,0,0,-28.16
228504,3638.13,0,0,0,0,9.73
228554,3686.41,0,-1,0,0,-38.55
228604,3618.82,0,0,0,0,19.31
228654,3666.59,0,0,0,0,-46.89
228704,3671.07,0,-1,0,0,5.40
228754,3628.45,0,0,0,0,32.77
228804,3638.13,0,0,0,0,8.85
228854,3657.64,0,0,0,0,-10.67
228904,3638.13,0,0,0,0,19.52
228954,3676.47,0,-1,0,0,-24.17
229004,3670.17,0,-1,0,0,16.24
229054,3696.40,0,-1,0,0,-35.19
229104,3638.13,0,0,0,0,13.28
229154,3667.48,0,-1,0,0,-19.62
229204,3641.66,0,0,0,0,32.11
229254,3617.07,0,0,0,0,-10.44
229304,3610.11,0,0,0,0,18.34
229354,3590.23,0,0,0,0,23.74
229404,3573.13,0,0,0,0,23.74
229454,3585.94,0,0,0,0,23.74
229504,3585.94,0,0,0,0,23.74
229554,3596.26,0,0,0,0,23.74
229604,3591.95,0,0,0,0,23.74
229654,3576.54,0,0,0,0,23.74
229704,3550.30,0,0,0,0,23.74
229754,3532.74,0,0,0,0,23.74
229804,3515.35,0,0,0,0,23.74
229854,3568.88,0,0,0,0,23.74
229904,3540.24,0,0,0,0,23.74
229954,3513.70,0,0,0,0,23.74
230004,3497.32,0,0,0,0,23.74
230054,3513.70,0,0,0,0,23.74
230104,3489.18,0,0,0,0,23.74
230154,3496.50,0,0,0,0,23.74
230204,3518.65,0,0,0,0,23.74
230254,3498.13,0,0,0,0,23.74
230304,3513.70,0,0,0,0,23.74
230354,3504.67,0,0,0,0,23.74
230404,3541.91,0,0,0,0,23.74
------ Microcontroller Engine Govhange
88,inf,0,0,0,0,0.00
138,3537.74,0,0,0,0,0.00
------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.015000   Ki: 0.002000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         152
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
88,inf,0,0,0,0,0.00
138,3498.13,0,0,0,0,0.00
188,3550.30,0,0,0,0,0.00
238,3506.31,0,0,0,0,0.00
288,3505.49,0,0,0,0,0.00
338,3527.75,0,0,0,0,0.00
388,3521.95,0,0,0,0,0.00
438,3514.53,0,0,0,0,0.00
488,3487.56,0,0,0,0,0.00
538,3461.80,0,0,0,0,0.00
588,3461.80,0,0,0,0,0.00
638,3513.70,0,0,0,0,0.00
688,3479.47,0,0,0,0,0.00
738,3487.56,0,0,0,0,0.00
788,3513.70,0,0,0,0,0.00
838,3441.16,0,0,0,0,0.00
888,3513.70,0,0,0,0,0.00
939,3495.69,0,0,0,0,0.00
989,3550.30,0,0,0,0,0.00
1039,3487.56,0,0,0,0,0.00
1089,3531.90,0,0,0,0,0.00
1139,3471.42,0,0,0,0,0.00
1189,3521.95,0,0,0,0,0.00
1239,3523.61,0,0,0,0,0.00
1289,3549.46,0,0,0,0,0.00
1339,3523.61,0,0,0,0,0.00
1389,3541.91,0,0,0,0,-30.68
1439,3521.95,0,1,0,0,28.34
1489,3530.24,0,1,0,0,29.32
1539,3663.90,0,0,0,0,41.64
1589,3566.33,0,0,0,0,21.32
1639,3531.07,0,1,0,0,60.88
1689,3538.57,0,0,0,0,24.37
1739,3585.94,0,0,0,0,-39.01
1789,3590.23,0,0,0,0,23.35
1839,3636.36,0,0,0,0,-36.65
1889,3618.82,0,0,0,0,28.16
1939,3617.94,0,0,0,0,-8.71
1989,3609.24,0,0,0,0,23.60
2039,3628.45,0,0,0,0,-9.63
2089,3617.07,0,0,0,0,11.37
2139,3676.47,0,-1,0,0,-23.28
2189,3671.07,0,-1,0,0,20.78
2240,3691.85,0,-1,0,0,8.20
2290,3670.17,0,-1,0,0,10.81
2340,3661.22,0,0,0,0,15.26
2390,3688.22,0,-1,0,0,-37.70
2440,3673.77,0,-1,0,0,8.12
2490,3640.78,0,0,0,0,30.30
2540,3639.01,0,0,0,0,17.74
2590,3647.86,0,0,0,0,0.00
2640,3618.82,0,0,0,0,27.27
2690,3623.19,0,0,0,0,-41.53
2740,3561.25,0,0,0,0,43.65
2790,3585.94,0,0,0,0,-28.91
2840,3558.72,0,0,0,0,27.22
2890,3595.40,0,0,0,0,-23.97
2940,3540.24,0,0,0,0,15.95
2990,3549.46,0,0,0,0,-10.89
3040,3529.41,0,1,0,0,28.46
3090,3585.94,0,0,0,0,-38.17
3140,3512.88,0,1,0,0,27.36
3190,3539.41,0,0,0,0,20.16
3240,3683.69,0,-1,0,0,21.84
3290,3502.22,0,1,0,0,146.53
3340,3559.56,0,0,0,0,-28.49
3390,3557.87,0,0,0,0,27.21
3440,3595.40,0,0,0,0,-37.52
3490,3579.95,0,0,0,0,34.51
3540,3603.17,0,0,0,0,-22.36
3590,3548.62,0,0,0,0,17.72
3640,3614.46,0,0,0,0,-47.28
3690,3556.19,0,0,0,0,20.35
3740,3567.18,0,0,0,0,-10.15
3790,3565.49,0,0,0,0,20.46
3840,3551.14,0,0,0,0,-20.89
3890,3557.87,0,0,0,0,28.07
3940,3576.54,0,0,0,0,-27.92
3990,3574.83,0,0,0,0,11.11
4040,3614.46,0,0,0,0,-30.23
4090,3591.09,0,0,0,0,11.21
4140,3604.90,0,0,0,0,-30.07
4190,3590.23,0,0,0,0,32.08
4240,3604.04,0,0,0,0,-36.01
4290,3590.23,0,0,0,0,13.80
4340,3585.94,0,0,0,0,4.29
4390,3598.85,0,0,0,0,-26.66
4440,3618.82,0,0,0,0,-9.58
4490,3618.82,0,0,0,0,18.43
4540,3618.82,0,0,0,0,-8.71
4590,3608.37,0,0,0,0,14.82
4640,3656.75,0,0,0,0,-37.94
4690,3590.23,0,0,0,0,18.14
4740,3646.09,0,0,0,0,-35.98
4790,3618.82,0,0,0,0,19.31
4840,3657.64,0,0,0,0,-19.52
4890,3647.86,0,0,0,0,18.73
4940,3686.41,0,-1,0,0,-25.19
4990,3651.41,0,0,0,0,25.06
